filename,cost,time
t1s_0155.txt,5306.0,2.2911694049835205
t1s_0156.txt,4288.0,2.1853432655334473
t1s_0157.txt,5192.0,2.232679843902588
t1s_0158.txt,5171.0,2.0587878227233887
t1s_0159.txt,4986.0,2.1674437522888184
t1s_0160.txt,4695.0,3.204594850540161
t1s_0161.txt,4626.0,2.7198739051818848
t1s_0162.txt,5608.0,1.9975183010101318
t1s_0163.txt,4788.0,2.0444302558898926
t1s_0164.txt,4789.0,2.7325143814086914
t1s_0165.txt,4470.0,2.752575159072876
t1s_0166.txt,5127.0,2.3199994564056396
t1s_0167.txt,4757.0,2.6516242027282715
t1s_0168.txt,4792.0,3.2364163398742676
t1s_0169.txt,4482.0,2.1785826683044434
t1s_0170.txt,5047.0,2.0020432472229004
t1s_0171.txt,4877.0,2.0596392154693604
t1s_0172.txt,3624.0,2.199098587036133
t1s_0173.txt,5541.0,2.1558620929718018
t1s_0174.txt,4856.0,2.3326497077941895
t1s_0175.txt,4436.0,2.946871519088745
t1s_0176.txt,4504.0,2.027146100997925
t1s_0177.txt,4303.0,3.0889945030212402
t1s_0178.txt,5704.0,2.176600217819214
t1s_0179.txt,5007.0,2.698991298675537
t1s_0180.txt,4784.0,2.351731538772583
t1s_0181.txt,7753.0,2.4141464233398438
t1s_0182.txt,8169.0,3.7906205654144287
t1s_0183.txt,7464.0,2.3528175354003906
t1s_0184.txt,9599.0,2.375357151031494
t1s_0185.txt,8001.0,2.7768659591674805
t1s_0186.txt,7762.0,2.596759557723999
t1s_0187.txt,8691.0,2.2868525981903076
t1s_0188.txt,8506.0,2.2257680892944336
t1s_0189.txt,8683.0,2.4198901653289795
t1s_0190.txt,8048.0,3.994046449661255
t1s_0191.txt,8190.0,2.5197603702545166
t1s_0192.txt,8455.0,2.4247727394104004
t1s_0193.txt,7711.0,4.016319513320923
t1s_0194.txt,7762.0,2.6230552196502686
t1s_0195.txt,7975.0,3.5026843547821045
t1s_0196.txt,8558.0,3.5226263999938965
t1s_0197.txt,8188.0,2.5749542713165283
t1s_0198.txt,7879.0,2.404332160949707
t1s_0199.txt,7949.0,2.4514522552490234
t1s_0200.txt,8127.0,3.255448341369629
t1s_0201.txt,7398.0,2.554464340209961
t1s_0202.txt,7594.0,2.464953660964966
t1s_0203.txt,7529.0,4.8901286125183105
t1s_0204.txt,8547.0,2.563303232192993
t1s_0205.txt,7417.0,3.400118350982666
t1s_0206.txt,7866.0,2.615400791168213
t1s_0207.txt,7600.0,3.4705617427825928
t1s_0208.txt,7537.0,2.3120620250701904
t1s_0209.txt,7805.0,3.9351062774658203
t1s_0210.txt,7594.0,2.749997138977051
t1s_0211.txt,13570.0,3.8944895267486572
t1s_0212.txt,14117.0,3.750800609588623
t1s_0213.txt,13898.0,4.151444673538208
t1s_0214.txt,14194.0,2.8986239433288574
t1s_0215.txt,14489.0,3.0746219158172607
t1s_0216.txt,13530.0,2.947808027267456
t1s_0217.txt,12524.0,3.348140239715576
t1s_0218.txt,14074.0,4.196264028549194
t1s_0219.txt,13398.0,2.999329090118408
t1s_0220.txt,13499.0,4.343425750732422
t1s_0221.txt,12857.0,3.1949234008789062
t1s_0222.txt,13931.0,3.477330446243286
t1s_0223.txt,13486.0,3.258164167404175
t1s_0224.txt,14083.0,3.4178383350372314
t1s_0225.txt,13531.0,4.333198070526123
t1s_0226.txt,13584.0,4.8049540519714355
t1s_0227.txt,13775.0,4.655961990356445
t1s_0228.txt,13133.0,3.0909335613250732
t1s_0229.txt,13396.0,3.048103094100952
t1s_0230.txt,14796.0,2.9022810459136963
t1s_0231.txt,14096.0,3.323981523513794
t1s_0232.txt,13723.0,2.9466583728790283
t1s_0233.txt,12884.0,2.9952340126037598
t1s_0234.txt,14216.0,3.943756580352783
t1s_0235.txt,14449.0,5.633142709732056
t1s_0236.txt,14495.0,2.90921950340271
t1s_0237.txt,13286.0,2.9249022006988525
t1s_0238.txt,12547.0,3.1639299392700195
t1s_0239.txt,13035.0,2.872715950012207
t1s_0240.txt,13524.0,3.164121150970459
t1s_0241.txt,4118.0,3.3418667316436768
t1s_0242.txt,3289.0,1.918229579925537
t1s_0243.txt,4097.0,1.8715884685516357
t1s_0244.txt,4547.0,2.8549623489379883
t1s_0245.txt,4578.0,1.9114105701446533
t1s_0246.txt,4231.0,1.9499828815460205
t1s_0247.txt,3841.0,1.807265043258667
t1s_0248.txt,3146.0,2.1052377223968506
t1s_0249.txt,3819.0,3.3876543045043945
t1s_0250.txt,3293.0,2.2406632900238037
t1s_0251.txt,4990.0,2.376107931137085
t1s_0252.txt,4961.0,2.239731550216675
t1s_0253.txt,3126.0,2.2200114727020264
t1s_0254.txt,4269.0,2.020382881164551
t1s_0255.txt,4144.0,2.043964147567749
t1s_0256.txt,4700.0,2.8313405513763428
t1s_0257.txt,3279.0,2.3870184421539307
t1s_0258.txt,4063.0,1.971832036972046
t1s_0259.txt,3206.0,1.9497644901275635
t1s_0260.txt,3535.0,3.0746853351593018
t1s_0261.txt,3906.0,1.904862403869629
t1s_0262.txt,3846.0,1.923055648803711
t1s_0263.txt,4064.0,2.99438738822937
t1s_0264.txt,4020.0,3.321197509765625
t1s_0265.txt,3267.0,1.9047651290893555
t1s_0266.txt,4326.0,2.0585763454437256
t1s_0267.txt,3822.0,1.840881586074829
t1s_0268.txt,2984.0,2.625314235687256
t1s_0269.txt,3520.0,2.4596519470214844
t1s_0270.txt,3753.0,1.9582736492156982
t1s_0271.txt,5437.0,4.097927570343018
t1s_0272.txt,5534.0,2.6582703590393066
t1s_0273.txt,6845.0,2.227565288543701
t1s_0274.txt,6639.0,2.156188488006592
t1s_0275.txt,6903.0,2.332247495651245
t1s_0276.txt,6530.0,2.4863715171813965
t1s_0277.txt,6716.0,2.4317123889923096
t1s_0278.txt,6958.0,2.233360767364502
t1s_0279.txt,6052.0,2.177311897277832
t1s_0280.txt,6150.0,2.0971486568450928
t1s_0281.txt,6787.0,2.095968723297119
t1s_0282.txt,6351.0,3.0826377868652344
t1s_0283.txt,6717.0,2.252939224243164
t1s_0284.txt,6094.0,2.453002452850342
t1s_0285.txt,7750.0,3.1447877883911133
t1s_0286.txt,7596.0,2.063231945037842
t1s_0287.txt,7224.0,2.4472930431365967
t1s_0288.txt,6341.0,3.4347474575042725
t1s_0289.txt,5711.0,2.1894779205322266
t1s_0290.txt,7296.0,3.4337005615234375
t1s_0291.txt,7062.0,2.9469170570373535
t1s_0292.txt,6572.0,2.259377956390381
t1s_0293.txt,5643.0,2.180502414703369
t1s_0294.txt,6640.0,2.124262571334839
t1s_0295.txt,6091.0,3.1643152236938477
t1s_0296.txt,5937.0,3.041980028152466
t1s_0297.txt,6591.0,2.812349557876587
t1s_0298.txt,7159.0,2.723569393157959
t1s_0299.txt,5969.0,2.646596908569336
t1s_0300.txt,5474.0,3.1183226108551025
t1s_0301.txt,9989.0,3.7507805824279785
t1s_0302.txt,9717.0,3.0191543102264404
t1s_0303.txt,11540.0,2.965951919555664
t1s_0304.txt,10823.0,2.4937455654144287
t1s_0305.txt,10527.0,2.542283535003662
t1s_0306.txt,10547.0,2.7083826065063477
t1s_0307.txt,9550.0,3.2069203853607178
t1s_0308.txt,11159.0,2.635836601257324
t1s_0309.txt,10455.0,2.5579843521118164
t1s_0310.txt,9498.0,2.7759957313537598
t1s_0311.txt,9590.0,4.276609897613525
t1s_0312.txt,11162.0,2.615391254425049
t1s_0313.txt,10683.0,2.799492120742798
t1s_0314.txt,11412.0,2.492724895477295
t1s_0315.txt,10684.0,4.776542901992798
t1s_0316.txt,10671.0,2.624300718307495
t1s_0317.txt,9741.0,2.7435247898101807
t1s_0318.txt,10078.0,3.388843059539795
t1s_0319.txt,9735.0,2.4741318225860596
t1s_0320.txt,10947.0,2.564552068710327
t1s_0321.txt,11088.0,3.553166627883911
t1s_0322.txt,9951.0,2.5519044399261475
t1s_0323.txt,10644.0,2.973924398422241
t1s_0324.txt,10149.0,2.4583115577697754
t1s_0325.txt,10054.0,2.5183253288269043
t1s_0326.txt,9786.0,2.5355019569396973
t1s_0327.txt,10888.0,3.7950942516326904
t1s_0328.txt,10160.0,2.8454315662384033
t1s_0329.txt,9941.0,3.849681854248047
t1s_0330.txt,10191.0,2.5833396911621094
t1s_0331.txt,17617.0,4.422927618026733
t1s_0332.txt,17306.0,3.2483956813812256
t1s_0333.txt,17124.0,3.1493208408355713
t1s_0334.txt,17066.0,3.2203738689422607
t1s_0335.txt,16903.0,5.828310489654541
t1s_0336.txt,18402.0,4.489501714706421
t1s_0337.txt,17172.0,3.3321869373321533
t1s_0338.txt,17584.0,4.404422044754028
t1s_0339.txt,17097.0,3.511664390563965
t1s_0340.txt,17216.0,3.294335126876831
t1s_0341.txt,15601.0,3.418654441833496
t1s_0342.txt,18127.0,5.39628005027771
t1s_0343.txt,17521.0,5.079348087310791
t1s_0344.txt,17246.0,4.06945013999939
t1s_0345.txt,17324.0,4.599762201309204
t1s_0346.txt,17149.0,3.6633522510528564
t1s_0347.txt,16859.0,3.4035542011260986
t1s_0348.txt,18050.0,3.1629605293273926
t1s_0349.txt,17803.0,4.078723192214966
t1s_0350.txt,17117.0,3.3710269927978516
t1s_0351.txt,17571.0,3.6230673789978027
t1s_0352.txt,17024.0,4.482608079910278
t1s_0353.txt,16865.0,3.0687241554260254
t1s_0354.txt,18812.0,3.13751482963562
t1s_0355.txt,16981.0,3.561920642852783
t1s_0356.txt,17336.0,3.151571273803711
t1s_0357.txt,18526.0,4.903858184814453
t1s_0358.txt,17231.0,4.871415615081787
t1s_0359.txt,17656.0,5.3230156898498535
t1s_0360.txt,18817.0,3.320694923400879
