filename,cost,time
t1s_0001.txt,784.0,0.5141606330871582
t1s_0002.txt,783.0,0.4808802604675293
t1s_0003.txt,791.0,0.5097997188568115
t1s_0004.txt,828.0,0.5479793548583984
t1s_0005.txt,843.0,0.4725151062011719
t1s_0006.txt,735.0,0.5606200695037842
t1s_0007.txt,787.0,0.45125412940979004
t1s_0008.txt,753.0,0.5092852115631104
t1s_0009.txt,934.0,0.47078680992126465
t1s_0010.txt,889.0,0.623549222946167
t1s_0011.txt,1064.0,0.48946714401245117
t1s_0012.txt,961.0,0.4698655605316162
t1s_0013.txt,1035.0,0.5031476020812988
t1s_0014.txt,904.0,0.43564724922180176
t1s_0015.txt,1010.0,0.42057180404663086
t1s_0016.txt,841.0,0.46463537216186523
t1s_0017.txt,740.0,0.4973459243774414
t1s_0018.txt,832.0,0.46051573753356934
t1s_0019.txt,1412.0,0.4703512191772461
t1s_0020.txt,1153.0,0.5075623989105225
t1s_0021.txt,886.0,0.4258396625518799
t1s_0022.txt,871.0,0.45352673530578613
t1s_0023.txt,680.0,0.5970289707183838
t1s_0024.txt,1035.0,0.4296605587005615
t1s_0025.txt,758.0,0.5425913333892822
t1s_0026.txt,890.0,0.5028283596038818
t1s_0027.txt,889.0,0.4546175003051758
t1s_0028.txt,1027.0,0.449770450592041
t1s_0029.txt,655.0,0.4447004795074463
t1s_0030.txt,815.0,0.4615926742553711
t1s_0031.txt,1431.0,0.5675561428070068
t1s_0032.txt,1478.0,0.6192858219146729
t1s_0033.txt,1615.0,0.6784005165100098
t1s_0034.txt,1445.0,0.6257483959197998
t1s_0035.txt,1719.0,0.5815746784210205
t1s_0036.txt,1523.0,0.5582354068756104
t1s_0037.txt,1467.0,0.629368782043457
t1s_0038.txt,1722.0,0.642531156539917
t1s_0039.txt,1611.0,0.6053066253662109
t1s_0040.txt,1984.0,0.5747165679931641
t1s_0041.txt,1601.0,0.6761512756347656
t1s_0042.txt,1594.0,0.5748860836029053
t1s_0043.txt,1121.0,0.676393985748291
t1s_0044.txt,1697.0,0.7080752849578857
t1s_0045.txt,1623.0,0.6605372428894043
t1s_0046.txt,1350.0,0.7253780364990234
t1s_0047.txt,1868.0,0.5804131031036377
t1s_0048.txt,1402.0,0.6094274520874023
t1s_0049.txt,1469.0,0.5459141731262207
t1s_0050.txt,1532.0,0.6287119388580322
t1s_0051.txt,1659.0,0.6618244647979736
t1s_0052.txt,1764.0,0.6779270172119141
t1s_0053.txt,1403.0,0.6101827621459961
t1s_0054.txt,1337.0,0.6384482383728027
t1s_0055.txt,1156.0,0.6967825889587402
t1s_0056.txt,1524.0,0.6274361610412598
t1s_0057.txt,1777.0,0.7103607654571533
t1s_0058.txt,1867.0,0.5951254367828369
t1s_0059.txt,1788.0,0.5875627994537354
t1s_0060.txt,1662.0,0.5679082870483398
t1s_0061.txt,2587.0,0.9919941425323486
t1s_0062.txt,2423.0,0.889735221862793
t1s_0063.txt,2309.0,0.8302791118621826
