filename,cost,time
t1s_0001.txt,839.0,1.7993168830871582
t1s_0002.txt,841.0,1.7031278610229492
t1s_0003.txt,791.0,1.792612075805664
t1s_0004.txt,890.0,1.8077127933502197
t1s_0005.txt,904.0,1.7759273052215576
t1s_0006.txt,736.0,1.768085241317749
t1s_0007.txt,908.0,1.76240873336792
t1s_0008.txt,753.0,1.810410737991333
t1s_0009.txt,934.0,1.7917373180389404
t1s_0010.txt,927.0,1.7824366092681885
t1s_0011.txt,1094.0,1.757277011871338
t1s_0012.txt,961.0,1.7920427322387695
t1s_0013.txt,1044.0,1.8437933921813965
t1s_0014.txt,1082.0,1.714611530303955
t1s_0015.txt,1030.0,1.7819974422454834
t1s_0016.txt,845.0,1.7671940326690674
t1s_0017.txt,830.0,1.7255361080169678
t1s_0018.txt,848.0,1.822150707244873
t1s_0019.txt,1414.0,1.8073444366455078
t1s_0020.txt,1185.0,1.7406392097473145
t1s_0021.txt,886.0,1.827629804611206
t1s_0022.txt,881.0,1.8668627738952637
t1s_0023.txt,747.0,1.773468017578125
t1s_0024.txt,1036.0,1.7287383079528809
t1s_0025.txt,919.0,2.0463597774505615
t1s_0026.txt,1017.0,1.7852349281311035
t1s_0027.txt,889.0,1.8254084587097168
t1s_0028.txt,1027.0,1.7747573852539062
t1s_0029.txt,711.0,1.802400827407837
t1s_0030.txt,815.0,1.7497191429138184
t1s_0031.txt,1431.0,2.6117146015167236
t1s_0032.txt,1478.0,2.4256882667541504
t1s_0033.txt,1615.0,2.4120981693267822
t1s_0034.txt,1488.0,2.5320188999176025
t1s_0035.txt,1719.0,2.5986671447753906
t1s_0036.txt,1523.0,2.488661289215088
t1s_0037.txt,1486.0,2.495412826538086
t1s_0038.txt,1746.0,3.2824220657348633
t1s_0039.txt,1611.0,2.507431745529175
t1s_0040.txt,1984.0,2.8071742057800293
t1s_0041.txt,1599.0,2.521928071975708
t1s_0042.txt,1668.0,2.549484968185425
t1s_0043.txt,1106.0,2.387613534927368
t1s_0044.txt,1697.0,2.626511573791504
