filename,cost,time
t1s_0001.txt,839.0,0.029563188552856445
t1s_0002.txt,810.0,0.0327153205871582
t1s_0003.txt,791.0,0.029653549194335938
t1s_0004.txt,925.0,0.02980661392211914
t1s_0005.txt,904.0,0.03361392021179199
t1s_0006.txt,736.0,0.03616809844970703
t1s_0007.txt,802.0,0.03441929817199707
t1s_0008.txt,788.0,0.04844498634338379
t1s_0009.txt,934.0,0.03875994682312012
t1s_0010.txt,927.0,0.03760671615600586
t1s_0011.txt,1094.0,0.03474998474121094
t1s_0012.txt,961.0,0.04366159439086914
t1s_0013.txt,1044.0,0.03563094139099121
t1s_0014.txt,1107.0,0.04213404655456543
t1s_0015.txt,1030.0,0.03289985656738281
t1s_0016.txt,845.0,0.035109519958496094
t1s_0017.txt,830.0,0.029410600662231445
t1s_0018.txt,848.0,0.035117149353027344
t1s_0019.txt,1414.0,0.03262472152709961
t1s_0020.txt,1185.0,0.03684210777282715
t1s_0021.txt,886.0,0.040360212326049805
t1s_0022.txt,881.0,0.031155109405517578
t1s_0023.txt,747.0,0.03395485877990723
t1s_0024.txt,1036.0,0.03547787666320801
t1s_0025.txt,874.0,0.03896474838256836
t1s_0026.txt,954.0,0.03902149200439453
t1s_0027.txt,889.0,0.028548002243041992
t1s_0028.txt,1027.0,0.031065702438354492
t1s_0029.txt,711.0,0.0353398323059082
t1s_0030.txt,862.0,0.02979898452758789
t1s_0031.txt,1431.0,0.07240843772888184
t1s_0032.txt,1478.0,0.03854250907897949
t1s_0033.txt,1615.0,0.05348348617553711
t1s_0034.txt,1445.0,0.04195094108581543
t1s_0035.txt,1719.0,0.044090986251831055
t1s_0036.txt,1523.0,0.04612088203430176
t1s_0037.txt,1467.0,0.04473423957824707
t1s_0038.txt,1746.0,0.05517697334289551
t1s_0039.txt,1611.0,0.039843082427978516
t1s_0040.txt,1984.0,0.05206608772277832
t1s_0041.txt,1599.0,0.04746246337890625
t1s_0042.txt,1636.0,0.04693126678466797
t1s_0043.txt,1106.0,0.0568084716796875
t1s_0044.txt,1697.0,0.04772448539733887
t1s_0045.txt,1623.0,0.04699063301086426
t1s_0046.txt,1353.0,0.045574188232421875
t1s_0047.txt,1869.0,0.04645800590515137
t1s_0048.txt,1436.0,0.05660438537597656
t1s_0049.txt,1458.0,0.056305646896362305
t1s_0050.txt,1552.0,0.041066884994506836
t1s_0051.txt,1659.0,0.044277191162109375
t1s_0052.txt,1798.0,0.0653982162475586
t1s_0053.txt,1403.0,0.04719877243041992
t1s_0054.txt,1350.0,0.04574704170227051
t1s_0055.txt,1156.0,0.04295659065246582
t1s_0056.txt,1524.0,0.04822826385498047
t1s_0057.txt,1777.0,0.04257774353027344
t1s_0058.txt,1883.0,0.04205131530761719
t1s_0059.txt,1788.0,0.04942131042480469
t1s_0060.txt,1675.0,0.04318881034851074
t1s_0061.txt,2587.0,0.06313014030456543
t1s_0062.txt,2434.0,0.061495304107666016
t1s_0063.txt,2344.0,0.06629753112792969
t1s_0064.txt,2338.0,0.05752682685852051
t1s_0065.txt,2586.0,0.058450937271118164
t1s_0066.txt,2602.0,0.06634783744812012
t1s_0067.txt,3002.0,0.06214284896850586
t1s_0068.txt,2656.0,0.07828998565673828
t1s_0069.txt,2803.0,0.06316685676574707
t1s_0070.txt,2674.0,0.07286262512207031
t1s_0071.txt,2480.0,0.05689191818237305
t1s_0072.txt,2541.0,0.06872272491455078
t1s_0073.txt,2691.0,0.06448721885681152
t1s_0074.txt,2771.0,0.07367587089538574
t1s_0075.txt,2515.0,0.0689246654510498
t1s_0076.txt,2772.0,0.07244706153869629
t1s_0077.txt,2551.0,0.0619654655456543
t1s_0078.txt,2323.0,0.07469749450683594
t1s_0079.txt,2509.0,0.06492877006530762
t1s_0080.txt,2453.0,0.0698704719543457
t1s_0081.txt,2721.0,0.06827998161315918
t1s_0082.txt,2624.0,0.06814432144165039
t1s_0083.txt,2392.0,0.06517910957336426
t1s_0084.txt,2279.0,0.08297228813171387
t1s_0085.txt,2229.0,0.06548094749450684
t1s_0086.txt,2869.0,0.06757879257202148
t1s_0087.txt,2499.0,0.05693650245666504
t1s_0088.txt,2059.0,0.07396340370178223
t1s_0089.txt,2725.0,0.0727386474609375
t1s_0090.txt,3365.0,0.06217837333679199
t1s_0091.txt,4374.0,0.09169745445251465
t1s_0092.txt,4453.0,0.09305381774902344
t1s_0093.txt,4919.0,0.11904716491699219
t1s_0094.txt,4813.0,0.1085062026977539
t1s_0095.txt,5171.0,0.08998727798461914
t1s_0096.txt,4870.0,0.1027982234954834
t1s_0097.txt,4673.0,0.11492276191711426
t1s_0098.txt,4271.0,0.11997652053833008
t1s_0099.txt,4624.0,0.11997151374816895
t1s_0100.txt,4773.0,0.10696983337402344
t1s_0101.txt,4048.0,0.10345697402954102
t1s_0102.txt,5057.0,0.1159830093383789
t1s_0103.txt,5078.0,0.08982634544372559
t1s_0104.txt,4707.0,0.11289405822753906
t1s_0105.txt,4395.0,0.08941793441772461
t1s_0106.txt,4454.0,0.13288378715515137
t1s_0107.txt,4783.0,0.12515974044799805
t1s_0108.txt,5012.0,0.1130225658416748
t1s_0109.txt,5101.0,0.10097670555114746
t1s_0110.txt,4771.0,0.12261700630187988
t1s_0111.txt,4721.0,0.09926509857177734
t1s_0112.txt,4840.0,0.11154580116271973
t1s_0113.txt,4745.0,0.1074216365814209
t1s_0114.txt,5014.0,0.1098175048828125
t1s_0115.txt,4661.0,0.12621331214904785
t1s_0116.txt,4868.0,0.0936744213104248
t1s_0117.txt,4663.0,0.08765363693237305
t1s_0118.txt,4188.0,0.0896599292755127
t1s_0119.txt,4683.0,0.11507606506347656
t1s_0120.txt,4478.0,0.10451936721801758
t1s_0121.txt,3156.0,0.05261397361755371
t1s_0122.txt,3408.0,0.060681819915771484
t1s_0123.txt,3616.0,0.052085161209106445
t1s_0124.txt,2914.0,0.05526304244995117
t1s_0125.txt,3760.0,0.047919511795043945
t1s_0126.txt,3413.0,0.044548749923706055
t1s_0127.txt,4177.0,0.0500030517578125
t1s_0128.txt,3718.0,0.06404614448547363
t1s_0129.txt,2861.0,0.05696392059326172
t1s_0130.txt,2778.0,0.07770299911499023
t1s_0131.txt,2850.0,0.057160377502441406
t1s_0132.txt,3490.0,0.053499698638916016
t1s_0133.txt,4268.0,0.05486655235290527
t1s_0134.txt,2835.0,0.05094432830810547
t1s_0135.txt,3105.0,0.05173826217651367
t1s_0136.txt,2890.0,0.05867767333984375
t1s_0137.txt,3064.0,0.043396949768066406
t1s_0138.txt,2403.0,0.05205678939819336
t1s_0139.txt,3608.0,0.0617983341217041
t1s_0140.txt,2592.0,0.048624277114868164
t1s_0141.txt,3003.0,0.062137603759765625
t1s_0142.txt,3419.0,0.06329584121704102
t1s_0143.txt,3137.0,0.05078625679016113
t1s_0144.txt,2117.0,0.07378649711608887
t1s_0145.txt,2410.0,0.05647683143615723
t1s_0146.txt,2980.0,0.05524182319641113
t1s_0147.txt,3320.0,0.05604410171508789
t1s_0148.txt,3331.0,0.05986952781677246
t1s_0149.txt,3631.0,0.06191658973693848
t1s_0150.txt,2908.0,0.047585248947143555
t1s_0151.txt,4799.0,0.07768106460571289
t1s_0152.txt,4953.0,0.0843665599822998
t1s_0153.txt,5608.0,0.07760858535766602
t1s_0154.txt,4890.0,0.08220148086547852
t1s_0155.txt,5043.0,0.07478451728820801
t1s_0156.txt,4806.0,0.0785067081451416
t1s_0157.txt,5060.0,0.08373737335205078
t1s_0158.txt,4929.0,0.07175898551940918
t1s_0159.txt,4872.0,0.07235312461853027
t1s_0160.txt,4334.0,0.0749814510345459
t1s_0161.txt,4775.0,0.09346747398376465
t1s_0162.txt,5277.0,0.08418869972229004
t1s_0163.txt,4428.0,0.0739295482635498
t1s_0164.txt,4942.0,0.08526158332824707
t1s_0165.txt,4602.0,0.07755565643310547
t1s_0166.txt,5074.0,0.07660388946533203
t1s_0167.txt,4710.0,0.06714868545532227
t1s_0168.txt,4866.0,0.09543800354003906
t1s_0169.txt,4511.0,0.07538199424743652
t1s_0170.txt,4738.0,0.06654143333435059
t1s_0171.txt,4720.0,0.0787355899810791
t1s_0172.txt,3781.0,0.08085942268371582
t1s_0173.txt,5515.0,0.06493043899536133
t1s_0174.txt,4701.0,0.08807039260864258
t1s_0175.txt,4390.0,0.06657052040100098
t1s_0176.txt,4590.0,0.07371377944946289
t1s_0177.txt,3995.0,0.07094144821166992
t1s_0178.txt,5363.0,0.08130478858947754
t1s_0179.txt,4692.0,0.0847921371459961
t1s_0180.txt,4586.0,0.07584691047668457
t1s_0181.txt,7192.0,0.12038993835449219
t1s_0182.txt,7512.0,0.1296381950378418
t1s_0183.txt,7068.0,0.11820507049560547
t1s_0184.txt,8842.0,0.10645103454589844
t1s_0185.txt,7617.0,0.11487007141113281
t1s_0186.txt,7307.0,0.12827229499816895
t1s_0187.txt,8079.0,0.12154579162597656
t1s_0188.txt,8110.0,0.1024637222290039
t1s_0189.txt,7971.0,0.11907839775085449
t1s_0190.txt,7554.0,0.12417149543762207
t1s_0191.txt,7430.0,0.1055305004119873
t1s_0192.txt,8215.0,0.11512589454650879
t1s_0193.txt,7184.0,0.1333451271057129
t1s_0194.txt,7012.0,0.12462258338928223
t1s_0195.txt,7328.0,0.11124682426452637
t1s_0196.txt,7850.0,0.12591838836669922
t1s_0197.txt,7830.0,0.1292247772216797
t1s_0198.txt,7552.0,0.13512182235717773
t1s_0199.txt,7549.0,0.10592150688171387
t1s_0200.txt,7308.0,0.1112375259399414
t1s_0201.txt,6842.0,0.14090442657470703
t1s_0202.txt,7041.0,0.1026759147644043
t1s_0203.txt,7227.0,0.12354183197021484
t1s_0204.txt,8002.0,0.10475444793701172
t1s_0205.txt,7040.0,0.10681796073913574
t1s_0206.txt,7458.0,0.13498401641845703
t1s_0207.txt,7073.0,0.12188911437988281
t1s_0208.txt,7005.0,0.15422940254211426
t1s_0209.txt,7288.0,0.11078500747680664
t1s_0210.txt,7078.0,0.1424551010131836
t1s_0211.txt,12732.0,0.19718241691589355
t1s_0212.txt,12800.0,0.21729326248168945
t1s_0213.txt,12631.0,0.1901874542236328
t1s_0214.txt,12972.0,0.21593093872070312
t1s_0215.txt,13273.0,0.22140169143676758
t1s_0216.txt,12120.0,0.21582841873168945
t1s_0217.txt,11867.0,0.20407795906066895
t1s_0218.txt,12634.0,0.1631455421447754
t1s_0219.txt,12124.0,0.17857027053833008
t1s_0220.txt,12277.0,0.19481348991394043
t1s_0221.txt,11523.0,0.18611931800842285
t1s_0222.txt,12738.0,0.19563865661621094
t1s_0223.txt,12476.0,0.18851900100708008
t1s_0224.txt,12949.0,0.28934216499328613
t1s_0225.txt,12341.0,0.2065579891204834
t1s_0226.txt,12558.0,0.17409634590148926
t1s_0227.txt,12898.0,0.19739317893981934
t1s_0228.txt,12033.0,0.21423673629760742
t1s_0229.txt,12522.0,0.18463611602783203
t1s_0230.txt,13544.0,0.1869499683380127
t1s_0231.txt,13017.0,0.1816256046295166
t1s_0232.txt,12753.0,0.26035070419311523
t1s_0233.txt,11520.0,0.23140478134155273
t1s_0234.txt,13035.0,0.1819467544555664
t1s_0235.txt,13380.0,0.20179295539855957
t1s_0236.txt,13282.0,0.22784709930419922
t1s_0237.txt,12036.0,0.18252348899841309
t1s_0238.txt,11665.0,0.2957735061645508
t1s_0239.txt,12107.0,0.21957063674926758
t1s_0240.txt,12361.0,0.17525887489318848
t1s_0241.txt,4162.0,0.05850934982299805
t1s_0242.txt,4080.0,0.056522369384765625
t1s_0243.txt,5053.0,0.06431794166564941
t1s_0244.txt,4789.0,0.05440783500671387
t1s_0245.txt,5049.0,0.06082892417907715
t1s_0246.txt,4767.0,0.05771684646606445
t1s_0247.txt,4525.0,0.05796194076538086
t1s_0248.txt,3226.0,0.07253813743591309
t1s_0249.txt,4159.0,0.05595874786376953
t1s_0250.txt,3376.0,0.06958150863647461
t1s_0251.txt,5005.0,0.06183362007141113
t1s_0252.txt,5598.0,0.06047463417053223
t1s_0253.txt,3270.0,0.05093860626220703
t1s_0254.txt,4311.0,0.05980825424194336
t1s_0255.txt,4586.0,0.06661701202392578
