filename,cost,time
t1s_0001.txt,822.0,0.8914611339569092
t1s_0002.txt,794.0,2.2058939933776855
t1s_0003.txt,873.0,0.9059996604919434
t1s_0004.txt,878.0,1.138704538345337
t1s_0005.txt,848.0,0.8794970512390137
t1s_0006.txt,797.0,0.8881688117980957
t1s_0007.txt,838.0,0.9623498916625977
t1s_0008.txt,763.0,0.9166543483734131
t1s_0009.txt,982.0,0.9817526340484619
t1s_0010.txt,905.0,1.0218689441680908
t1s_0011.txt,1108.0,1.4761700630187988
t1s_0012.txt,990.0,2.5694308280944824
t1s_0013.txt,1085.0,1.0004472732543945
t1s_0014.txt,985.0,1.1974339485168457
t1s_0015.txt,1058.0,0.9305813312530518
t1s_0016.txt,860.0,1.3874921798706055
t1s_0017.txt,754.0,1.2988271713256836
t1s_0018.txt,805.0,1.4424901008605957
t1s_0019.txt,1453.0,1.0997943878173828
t1s_0020.txt,1200.0,0.9480297565460205
t1s_0021.txt,947.0,1.4793860912322998
t1s_0022.txt,908.0,0.945784330368042
t1s_0023.txt,719.0,1.1433250904083252
t1s_0024.txt,1058.0,1.0255100727081299
t1s_0025.txt,786.0,0.9331583976745605
t1s_0026.txt,936.0,1.1583919525146484
t1s_0027.txt,933.0,1.2626583576202393
t1s_0028.txt,1102.0,0.9429271221160889
t1s_0029.txt,657.0,0.9738717079162598
t1s_0030.txt,848.0,1.057185173034668
t1s_0031.txt,1802.0,0.9511823654174805
t1s_0032.txt,1774.0,0.9119985103607178
t1s_0033.txt,1835.0,1.3070733547210693
t1s_0034.txt,1635.0,1.2552783489227295
t1s_0035.txt,2106.0,0.9162006378173828
t1s_0036.txt,1818.0,1.386003017425537
t1s_0037.txt,1650.0,0.9793431758880615
t1s_0038.txt,1911.0,0.9895989894866943
t1s_0039.txt,1817.0,0.9342260360717773
t1s_0040.txt,2288.0,1.0728394985198975
t1s_0041.txt,1856.0,1.1806199550628662
t1s_0042.txt,2002.0,0.947411060333252
t1s_0043.txt,1460.0,0.9333231449127197
t1s_0044.txt,2126.0,1.070293664932251
t1s_0045.txt,1848.0,0.8976500034332275
t1s_0046.txt,1595.0,0.9525063037872314
t1s_0047.txt,2117.0,1.0348587036132812
t1s_0048.txt,1716.0,0.937877893447876
t1s_0049.txt,1778.0,1.2001466751098633
t1s_0050.txt,1876.0,0.9754304885864258
t1s_0051.txt,2030.0,0.9791426658630371
t1s_0052.txt,2093.0,0.9459786415100098
t1s_0053.txt,1786.0,1.2907214164733887
t1s_0054.txt,1654.0,1.091684103012085
t1s_0055.txt,1408.0,1.0073812007904053
t1s_0056.txt,1809.0,1.0257933139801025
t1s_0057.txt,2013.0,1.3974604606628418
t1s_0058.txt,2168.0,0.938887357711792
t1s_0059.txt,2114.0,0.9804706573486328
t1s_0060.txt,1859.0,0.9512593746185303
t1s_0061.txt,3075.0,1.2312772274017334
t1s_0062.txt,2903.0,1.3045263290405273
t1s_0063.txt,2828.0,0.9978997707366943
t1s_0064.txt,2877.0,0.89870285987854
t1s_0065.txt,3200.0,1.0041451454162598
t1s_0066.txt,3485.0,1.2371416091918945
t1s_0067.txt,3579.0,1.2424628734588623
t1s_0068.txt,3465.0,1.5797438621520996
t1s_0069.txt,3506.0,1.2810068130493164
t1s_0070.txt,3345.0,1.4218344688415527
t1s_0071.txt,3062.0,1.8459880352020264
t1s_0072.txt,3222.0,0.9967851638793945
t1s_0073.txt,3433.0,1.8879542350769043
t1s_0074.txt,3413.0,1.1131324768066406
t1s_0075.txt,3060.0,1.0161724090576172
t1s_0076.txt,3383.0,1.1965258121490479
t1s_0077.txt,3062.0,1.1286513805389404
t1s_0078.txt,2881.0,1.2016088962554932
t1s_0079.txt,3091.0,1.041724681854248
