filename,cost,time
t1s_0001.txt,784.0,0.11961030960083008
t1s_0002.txt,776.0,0.12306642532348633
t1s_0003.txt,791.0,0.12334036827087402
t1s_0004.txt,828.0,0.12621021270751953
t1s_0005.txt,843.0,0.14876151084899902
t1s_0006.txt,735.0,0.16445589065551758
t1s_0007.txt,787.0,0.17929768562316895
t1s_0008.txt,753.0,0.1611483097076416
t1s_0009.txt,934.0,0.1259000301361084
t1s_0010.txt,885.0,0.12691545486450195
t1s_0011.txt,1064.0,0.11960411071777344
t1s_0012.txt,961.0,0.15089106559753418
t1s_0013.txt,1035.0,0.14769697189331055
t1s_0014.txt,904.0,0.12733793258666992
t1s_0015.txt,1010.0,0.13439416885375977
t1s_0016.txt,841.0,0.11915111541748047
t1s_0017.txt,740.0,0.12129616737365723
t1s_0018.txt,793.0,0.13541269302368164
t1s_0019.txt,1412.0,0.1211247444152832
t1s_0020.txt,1153.0,0.18722057342529297
t1s_0021.txt,886.0,0.12964534759521484
t1s_0022.txt,871.0,0.12984371185302734
t1s_0023.txt,680.0,0.12241172790527344
t1s_0024.txt,1035.0,0.11367535591125488
t1s_0025.txt,758.0,0.1444683074951172
t1s_0026.txt,890.0,0.14433908462524414
t1s_0027.txt,889.0,0.15590882301330566
t1s_0028.txt,1027.0,0.13525032997131348
t1s_0029.txt,655.0,0.12527060508728027
t1s_0030.txt,815.0,0.14675617218017578
t1s_0031.txt,1431.0,0.16410112380981445
t1s_0032.txt,1478.0,0.1549081802368164
t1s_0033.txt,1615.0,0.16262197494506836
t1s_0034.txt,1445.0,0.16318798065185547
t1s_0035.txt,1719.0,0.14389419555664062
t1s_0036.txt,1523.0,0.17164182662963867
t1s_0037.txt,1467.0,0.1829085350036621
t1s_0038.txt,1722.0,0.17373275756835938
t1s_0039.txt,1611.0,0.1553483009338379
t1s_0040.txt,1984.0,0.1517491340637207
t1s_0041.txt,1599.0,0.1501014232635498
t1s_0042.txt,1594.0,0.18423199653625488
t1s_0043.txt,1106.0,0.19690251350402832
t1s_0044.txt,1697.0,0.18921947479248047
t1s_0045.txt,1623.0,0.1604311466217041
t1s_0046.txt,1350.0,0.19884753227233887
t1s_0047.txt,1868.0,0.17455554008483887
t1s_0048.txt,1402.0,0.16486692428588867
t1s_0049.txt,1458.0,0.20059990882873535
t1s_0050.txt,1532.0,0.1737227439880371
t1s_0051.txt,1659.0,0.13391971588134766
t1s_0052.txt,1764.0,0.20647573471069336
t1s_0053.txt,1403.0,0.1676781177520752
t1s_0054.txt,1337.0,0.1602323055267334
t1s_0055.txt,1156.0,0.15671133995056152
t1s_0056.txt,1524.0,0.17257380485534668
t1s_0057.txt,1777.0,0.15334439277648926
t1s_0058.txt,1867.0,0.2576587200164795
t1s_0059.txt,1788.0,0.14455056190490723
t1s_0060.txt,1662.0,0.17835402488708496
t1s_0061.txt,2562.0,0.19150829315185547
t1s_0062.txt,2423.0,0.3108179569244385
t1s_0063.txt,2309.0,0.32628822326660156
t1s_0064.txt,2338.0,0.20952701568603516
t1s_0065.txt,2586.0,0.23349857330322266
t1s_0066.txt,2602.0,0.2568974494934082
t1s_0067.txt,3002.0,0.19955992698669434
t1s_0068.txt,2656.0,0.2180018424987793
t1s_0069.txt,2803.0,0.2234516143798828
t1s_0070.txt,2674.0,0.19408559799194336
t1s_0071.txt,2456.0,0.2238461971282959
t1s_0072.txt,2541.0,0.21970605850219727
t1s_0073.txt,2691.0,0.18190979957580566
t1s_0074.txt,2771.0,0.25628137588500977
t1s_0075.txt,2491.0,0.22183442115783691
t1s_0076.txt,2772.0,0.24065780639648438
t1s_0077.txt,2551.0,0.21727323532104492
t1s_0078.txt,2323.0,0.20183014869689941
t1s_0079.txt,2506.0,0.27869343757629395
t1s_0080.txt,2453.0,0.22334909439086914
t1s_0081.txt,2721.0,0.22764086723327637
t1s_0082.txt,2624.0,0.20976686477661133
t1s_0083.txt,2391.0,0.23567843437194824
t1s_0084.txt,2271.0,0.20510292053222656
t1s_0085.txt,2215.0,0.23112916946411133
t1s_0086.txt,2869.0,0.23825407028198242
t1s_0087.txt,2499.0,0.2212986946105957
t1s_0088.txt,2059.0,0.24457335472106934
t1s_0089.txt,2725.0,0.2394113540649414
t1s_0090.txt,3365.0,0.20926237106323242
t1s_0091.txt,4374.0,0.32220935821533203
t1s_0092.txt,4453.0,0.38081789016723633
t1s_0093.txt,4912.0,0.2897977828979492
t1s_0094.txt,4813.0,0.33466243743896484
t1s_0095.txt,5094.0,0.355083703994751
t1s_0096.txt,4870.0,0.39439868927001953
t1s_0097.txt,4673.0,0.30776429176330566
t1s_0098.txt,4271.0,0.32637596130371094
t1s_0099.txt,4624.0,0.2913379669189453
t1s_0100.txt,4743.0,0.3101077079772949
t1s_0101.txt,4048.0,0.3011760711669922
t1s_0102.txt,4771.0,0.2972424030303955
t1s_0103.txt,5075.0,0.2602829933166504
t1s_0104.txt,4707.0,0.33605003356933594
