filename,cost,time
t1s_0220.txt,14119.0,2.8885433673858643
t1s_0221.txt,12877.0,2.6825335025787354
t1s_0222.txt,13973.0,2.176340341567993
t1s_0223.txt,13632.0,2.2431631088256836
t1s_0224.txt,14800.0,2.6269354820251465
t1s_0225.txt,13812.0,2.6165709495544434
t1s_0226.txt,15476.0,3.080883026123047
t1s_0227.txt,14653.0,2.721095085144043
t1s_0228.txt,13142.0,3.1965277194976807
t1s_0229.txt,13987.0,2.7485177516937256
t1s_0230.txt,15337.0,2.4501256942749023
t1s_0231.txt,14455.0,2.6102375984191895
t1s_0232.txt,14390.0,2.4075536727905273
t1s_0233.txt,13148.0,3.680957317352295
t1s_0234.txt,14381.0,2.1820056438446045
t1s_0235.txt,14634.0,2.8170218467712402
t1s_0236.txt,16169.0,2.4641270637512207
t1s_0237.txt,13881.0,2.2586469650268555
t1s_0238.txt,12966.0,2.3137359619140625
t1s_0239.txt,13369.0,2.4463160037994385
t1s_0240.txt,13701.0,3.7211248874664307
t1s_0241.txt,4136.0,1.8344480991363525
t1s_0242.txt,3090.0,1.587613821029663
t1s_0243.txt,4050.0,1.8828749656677246
t1s_0244.txt,4596.0,2.0536015033721924
t1s_0245.txt,4960.0,1.4966976642608643
t1s_0246.txt,4119.0,1.542506456375122
t1s_0247.txt,4159.0,1.7705941200256348
t1s_0248.txt,3163.0,1.9065344333648682
t1s_0249.txt,3731.0,1.97273850440979
t1s_0250.txt,3278.0,1.4832277297973633
t1s_0251.txt,5165.0,2.0462722778320312
t1s_0252.txt,4870.0,1.7157988548278809
t1s_0253.txt,3210.0,1.593353509902954
t1s_0254.txt,4337.0,1.746649980545044
t1s_0255.txt,4025.0,1.6124546527862549
t1s_0256.txt,4836.0,2.082526683807373
t1s_0257.txt,3220.0,2.328383684158325
t1s_0258.txt,3905.0,1.6830508708953857
t1s_0259.txt,3346.0,1.600233793258667
t1s_0260.txt,3367.0,1.5517995357513428
t1s_0261.txt,4684.0,1.5455515384674072
t1s_0262.txt,3831.0,1.9882612228393555
t1s_0263.txt,3870.0,2.011378288269043
t1s_0264.txt,4050.0,2.2687201499938965
t1s_0265.txt,3434.0,2.060117721557617
t1s_0266.txt,4248.0,1.446420431137085
t1s_0267.txt,3706.0,1.953714370727539
t1s_0268.txt,3027.0,1.9924099445343018
t1s_0269.txt,3306.0,1.972482681274414
t1s_0270.txt,3745.0,1.8520817756652832
t1s_0271.txt,5742.0,2.3913121223449707
t1s_0272.txt,5503.0,1.685903549194336
t1s_0273.txt,7001.0,2.6933655738830566
t1s_0274.txt,6473.0,1.962609052658081
t1s_0275.txt,7583.0,2.0092809200286865
t1s_0276.txt,7263.0,1.8923747539520264
t1s_0277.txt,6812.0,1.7038509845733643
t1s_0278.txt,7481.0,1.9896421432495117
t1s_0279.txt,6047.0,1.8297979831695557
t1s_0280.txt,6432.0,1.7336273193359375
t1s_0281.txt,7693.0,1.525710105895996
t1s_0282.txt,6979.0,2.057173252105713
t1s_0283.txt,7129.0,1.8988416194915771
t1s_0284.txt,7260.0,3.0502383708953857
t1s_0285.txt,7996.0,1.8975191116333008
t1s_0286.txt,7822.0,1.8249797821044922
t1s_0287.txt,8011.0,2.0803980827331543
t1s_0288.txt,6917.0,2.2699666023254395
t1s_0289.txt,6118.0,1.7210297584533691
t1s_0290.txt,7547.0,2.0707201957702637
t1s_0291.txt,7401.0,2.310608148574829
t1s_0292.txt,7424.0,1.7837436199188232
t1s_0293.txt,6844.0,1.850834608078003
t1s_0294.txt,6665.0,1.9298973083496094
t1s_0295.txt,6875.0,1.8319165706634521
t1s_0296.txt,6912.0,1.9660966396331787
t1s_0297.txt,6955.0,2.2944881916046143
t1s_0298.txt,7642.0,2.2683358192443848
t1s_0299.txt,7004.0,2.1681618690490723
t1s_0300.txt,5873.0,1.944885492324829
t1s_0301.txt,11535.0,1.9136064052581787
t1s_0302.txt,10381.0,2.14115309715271
t1s_0303.txt,11409.0,2.1130130290985107
t1s_0304.txt,11031.0,2.6302883625030518
t1s_0305.txt,11033.0,2.245751142501831
t1s_0306.txt,10857.0,1.8132259845733643
t1s_0307.txt,10190.0,1.9392805099487305
t1s_0308.txt,11038.0,3.0481579303741455
t1s_0309.txt,10451.0,2.5550031661987305
t1s_0310.txt,10153.0,2.470280885696411
t1s_0311.txt,10033.0,2.1628472805023193
t1s_0312.txt,11401.0,2.011730194091797
t1s_0313.txt,11844.0,2.5219228267669678
t1s_0314.txt,11403.0,2.51872181892395
t1s_0315.txt,10738.0,2.0671820640563965
t1s_0316.txt,10844.0,2.717186689376831
t1s_0317.txt,10515.0,2.1519675254821777
t1s_0318.txt,10715.0,2.522783041000366
t1s_0319.txt,10520.0,2.1044673919677734
t1s_0320.txt,12018.0,1.9354755878448486
t1s_0321.txt,11707.0,2.094046115875244
t1s_0322.txt,10427.0,2.1164982318878174
t1s_0323.txt,10479.0,2.3279380798339844
t1s_0324.txt,10287.0,1.8501150608062744
t1s_0325.txt,10101.0,2.1170430183410645
t1s_0326.txt,10300.0,2.3709332942962646
t1s_0327.txt,11692.0,3.030224084854126
t1s_0328.txt,11038.0,1.8105497360229492
t1s_0329.txt,10754.0,2.2109310626983643
t1s_0330.txt,10033.0,1.98652982711792
t1s_0331.txt,17797.0,3.3595316410064697
t1s_0332.txt,17475.0,2.7422313690185547
t1s_0333.txt,17815.0,2.500361680984497
t1s_0334.txt,17833.0,2.7196013927459717
t1s_0335.txt,18041.0,2.7634365558624268
t1s_0336.txt,19790.0,3.2288999557495117
t1s_0337.txt,17819.0,2.6062545776367188
t1s_0338.txt,18101.0,3.5397238731384277
t1s_0339.txt,17450.0,2.744313955307007
t1s_0340.txt,18090.0,2.5762739181518555
t1s_0341.txt,16585.0,3.4085819721221924
t1s_0342.txt,18666.0,3.365679979324341
t1s_0343.txt,18122.0,4.5240302085876465
t1s_0344.txt,18348.0,3.284940242767334
t1s_0345.txt,17372.0,2.9173271656036377
t1s_0346.txt,17298.0,2.328045606613159
t1s_0347.txt,17460.0,2.3483011722564697
t1s_0348.txt,19087.0,2.6226754188537598
t1s_0349.txt,18428.0,2.478677749633789
t1s_0350.txt,17422.0,3.052307367324829
t1s_0351.txt,17625.0,3.083895444869995
t1s_0352.txt,17427.0,3.418508768081665
t1s_0353.txt,18890.0,2.4207980632781982
t1s_0354.txt,19582.0,2.7687580585479736
t1s_0355.txt,17517.0,2.993382453918457
t1s_0356.txt,17904.0,2.577361583709717
t1s_0357.txt,18581.0,4.615517854690552
t1s_0358.txt,18836.0,2.875622510910034
t1s_0359.txt,17689.0,2.924034595489502
t1s_0360.txt,19832.0,2.742417812347412
