filename,cost,time
t1s_0109.txt,5101.0,1.214317798614502
t1s_0110.txt,4771.0,1.2167372703552246
t1s_0111.txt,4721.0,1.179290533065796
t1s_0112.txt,4754.0,1.292525291442871
t1s_0113.txt,4745.0,1.2007057666778564
t1s_0114.txt,5014.0,1.1978485584259033
t1s_0115.txt,4661.0,1.2363011837005615
t1s_0116.txt,4868.0,1.1915512084960938
t1s_0117.txt,4663.0,1.168464183807373
t1s_0118.txt,4188.0,1.174994707107544
t1s_0119.txt,4683.0,1.2613587379455566
t1s_0120.txt,4478.0,1.2546665668487549
t1s_0121.txt,3296.0,0.5855932235717773
t1s_0122.txt,3259.0,0.5990424156188965
t1s_0123.txt,3448.0,0.5861973762512207
t1s_0124.txt,2821.0,0.630253791809082
t1s_0125.txt,3625.0,0.6457102298736572
t1s_0126.txt,3454.0,0.5976912975311279
t1s_0127.txt,3969.0,0.6703486442565918
t1s_0128.txt,3797.0,0.6956925392150879
t1s_0129.txt,2717.0,0.6178677082061768
t1s_0130.txt,2640.0,0.5976262092590332
t1s_0131.txt,2899.0,0.6284847259521484
t1s_0132.txt,3464.0,0.6221005916595459
t1s_0133.txt,4308.0,0.5991859436035156
t1s_0134.txt,2618.0,0.63427734375
t1s_0135.txt,3173.0,0.6368052959442139
t1s_0136.txt,2882.0,0.5870239734649658
t1s_0137.txt,3043.0,0.5926070213317871
t1s_0138.txt,2352.0,0.5860602855682373
t1s_0139.txt,3688.0,0.6390161514282227
t1s_0140.txt,2568.0,0.7676172256469727
t1s_0141.txt,2979.0,0.6127817630767822
t1s_0142.txt,3507.0,0.5950922966003418
t1s_0143.txt,2969.0,0.6335537433624268
t1s_0144.txt,2710.0,0.5940144062042236
t1s_0145.txt,2515.0,0.6511654853820801
t1s_0146.txt,2940.0,0.5852260589599609
t1s_0147.txt,3302.0,0.6262257099151611
t1s_0148.txt,3252.0,0.6292369365692139
t1s_0149.txt,3611.0,0.5894951820373535
t1s_0150.txt,2929.0,0.6474719047546387
t1s_0151.txt,4750.0,0.872020959854126
t1s_0152.txt,4911.0,0.9018800258636475
t1s_0153.txt,5309.0,0.8733139038085938
t1s_0154.txt,4489.0,0.8647925853729248
t1s_0155.txt,5082.0,0.8799948692321777
t1s_0156.txt,4732.0,0.8714890480041504
t1s_0157.txt,4984.0,0.8954761028289795
t1s_0158.txt,4906.0,0.8886656761169434
t1s_0159.txt,4898.0,0.8808975219726562
t1s_0160.txt,4378.0,0.8560278415679932
t1s_0161.txt,4773.0,0.9431164264678955
t1s_0162.txt,5169.0,0.8722712993621826
t1s_0163.txt,4449.0,0.8846828937530518
t1s_0164.txt,4884.0,0.8875350952148438
t1s_0165.txt,4416.0,0.8583455085754395
t1s_0166.txt,5019.0,0.9380893707275391
t1s_0167.txt,4642.0,0.8465023040771484
t1s_0168.txt,4766.0,0.8984544277191162
t1s_0169.txt,4600.0,0.9101300239562988
t1s_0170.txt,4893.0,0.8643505573272705
t1s_0171.txt,4644.0,1.3781838417053223
t1s_0172.txt,3868.0,0.8739829063415527
t1s_0173.txt,5276.0,0.8660225868225098
t1s_0174.txt,4704.0,0.847954273223877
t1s_0175.txt,4374.0,0.8550736904144287
t1s_0176.txt,4707.0,0.9166510105133057
t1s_0177.txt,3985.0,0.8832449913024902
t1s_0178.txt,5463.0,0.8965499401092529
t1s_0179.txt,4790.0,0.9165787696838379
t1s_0180.txt,4586.0,0.9204463958740234
t1s_0181.txt,7082.0,1.343407154083252
t1s_0182.txt,7296.0,1.2875864505767822
t1s_0183.txt,6879.0,1.3698220252990723
t1s_0184.txt,8802.0,1.3195416927337646
t1s_0185.txt,7366.0,1.3513391017913818
t1s_0186.txt,7276.0,1.362621545791626
t1s_0187.txt,7926.0,1.3334860801696777
t1s_0188.txt,8168.0,1.381108045578003
t1s_0189.txt,7876.0,1.3480091094970703
t1s_0190.txt,7335.0,1.336017370223999
t1s_0191.txt,7376.0,1.3140537738800049
t1s_0192.txt,8125.0,1.4116649627685547
t1s_0193.txt,7087.0,1.3782362937927246
t1s_0194.txt,6960.0,1.3806285858154297
t1s_0195.txt,7164.0,1.369999885559082
t1s_0196.txt,7980.0,1.3942928314208984
t1s_0197.txt,7830.0,1.36297607421875
t1s_0198.txt,7261.0,1.2657203674316406
t1s_0199.txt,7494.0,1.3453633785247803
t1s_0200.txt,7344.0,1.3862464427947998
t1s_0201.txt,6825.0,1.4087846279144287
t1s_0202.txt,7041.0,1.342273473739624
t1s_0203.txt,7154.0,1.3326749801635742
t1s_0204.txt,8006.0,1.3232433795928955
t1s_0205.txt,6759.0,1.3787791728973389
t1s_0206.txt,7317.0,1.406916856765747
t1s_0207.txt,6937.0,1.3477063179016113
t1s_0208.txt,6866.0,1.4497251510620117
t1s_0209.txt,7126.0,1.3438224792480469
t1s_0210.txt,7027.0,1.3444805145263672
t1s_0211.txt,12623.0,2.2625198364257812
t1s_0212.txt,12841.0,2.267777681350708
t1s_0213.txt,12546.0,2.329148054122925
t1s_0214.txt,12715.0,2.162435531616211
t1s_0215.txt,13202.0,2.2915945053100586
t1s_0216.txt,12091.0,2.8665401935577393
t1s_0217.txt,11307.0,2.291175603866577
t1s_0218.txt,12490.0,2.393458604812622
t1s_0219.txt,12029.0,2.345207452774048
t1s_0220.txt,12160.0,2.2661561965942383
t1s_0221.txt,11437.0,2.221446990966797
t1s_0222.txt,12342.0,2.9185006618499756
t1s_0223.txt,12247.0,2.2710187435150146
t1s_0224.txt,12826.0,2.294497489929199
t1s_0225.txt,12314.0,2.3130154609680176
t1s_0226.txt,12247.0,2.3425984382629395
t1s_0227.txt,12617.0,2.2864837646484375
t1s_0228.txt,11973.0,2.1696696281433105
t1s_0229.txt,12339.0,2.233018159866333
t1s_0230.txt,13240.0,2.2263541221618652
t1s_0231.txt,12710.0,2.215869903564453
t1s_0232.txt,12601.0,2.3221263885498047
t1s_0233.txt,11504.0,2.166804075241089
t1s_0234.txt,12863.0,2.5299723148345947
t1s_0235.txt,12941.0,2.2868170738220215
t1s_0236.txt,13084.0,2.2238476276397705
t1s_0237.txt,11955.0,2.392319440841675
t1s_0238.txt,11535.0,2.418187141418457
t1s_0239.txt,12018.0,2.2454075813293457
t1s_0240.txt,12288.0,2.3177902698516846
t1s_0241.txt,4199.0,0.73850417137146
t1s_0242.txt,4153.0,0.6689012050628662
t1s_0243.txt,5015.0,0.6571736335754395
t1s_0244.txt,4689.0,0.7583975791931152
t1s_0245.txt,5065.0,0.7346484661102295
t1s_0246.txt,4507.0,0.733633279800415
t1s_0247.txt,4315.0,0.6935577392578125
t1s_0248.txt,3338.0,0.7086622714996338
t1s_0249.txt,3924.0,0.7343859672546387
t1s_0250.txt,3614.0,0.7168536186218262
t1s_0251.txt,5097.0,0.8265655040740967
t1s_0252.txt,5584.0,0.7076601982116699
t1s_0253.txt,3056.0,0.684791088104248
t1s_0254.txt,4340.0,0.6765320301055908
t1s_0255.txt,4551.0,0.711179256439209
t1s_0256.txt,4941.0,0.7075695991516113
t1s_0257.txt,3304.0,0.7533905506134033
t1s_0258.txt,5064.0,0.7015039920806885
t1s_0259.txt,3121.0,0.6981580257415771
t1s_0260.txt,3699.0,0.6817500591278076
t1s_0261.txt,4362.0,0.6888747215270996
t1s_0262.txt,4446.0,0.7386636734008789
t1s_0263.txt,4471.0,0.738966703414917
t1s_0264.txt,4181.0,0.7187802791595459
t1s_0265.txt,3651.0,0.7389318943023682
t1s_0266.txt,4493.0,0.6966140270233154
t1s_0267.txt,4217.0,0.690373420715332
t1s_0268.txt,3510.0,0.7042288780212402
t1s_0269.txt,4116.0,0.6654961109161377
t1s_0270.txt,4038.0,0.7038531303405762
t1s_0271.txt,5523.0,1.029831886291504
t1s_0272.txt,5808.0,1.0053954124450684
t1s_0273.txt,6938.0,1.0461177825927734
t1s_0274.txt,6869.0,1.0412778854370117
t1s_0275.txt,7238.0,1.0385777950286865
t1s_0276.txt,6262.0,1.0328741073608398
t1s_0277.txt,6629.0,1.0810520648956299
t1s_0278.txt,7034.0,0.9716677665710449
t1s_0279.txt,6071.0,1.0094425678253174
t1s_0280.txt,6116.0,1.0550286769866943
t1s_0281.txt,6307.0,1.0510964393615723
t1s_0282.txt,6360.0,1.0092408657073975
t1s_0283.txt,6478.0,1.0321252346038818
t1s_0284.txt,6394.0,1.1027076244354248
t1s_0285.txt,7791.0,1.1402533054351807
t1s_0286.txt,7425.0,1.0052850246429443
t1s_0287.txt,6666.0,1.0525944232940674
t1s_0288.txt,5725.0,1.1202514171600342
t1s_0289.txt,5919.0,1.0205028057098389
t1s_0290.txt,7199.0,1.0646507740020752
t1s_0291.txt,6856.0,1.0779573917388916
t1s_0292.txt,6156.0,1.0661556720733643
t1s_0293.txt,5808.0,1.001356601715088
t1s_0294.txt,6535.0,1.008476734161377
t1s_0295.txt,6184.0,1.1867990493774414
t1s_0296.txt,6121.0,1.0464847087860107
t1s_0297.txt,6688.0,1.0612444877624512
t1s_0298.txt,6958.0,1.04530668258667
t1s_0299.txt,5837.0,1.221574068069458
t1s_0300.txt,5665.0,1.0487923622131348
t1s_0301.txt,9389.0,1.6175041198730469
t1s_0302.txt,8893.0,1.6447710990905762
t1s_0303.txt,10792.0,1.5855472087860107
t1s_0304.txt,9757.0,1.694577693939209
t1s_0305.txt,10566.0,1.5809955596923828
t1s_0306.txt,9997.0,1.6637907028198242
t1s_0307.txt,8947.0,1.5877196788787842
t1s_0308.txt,10479.0,1.529625415802002
t1s_0309.txt,10128.0,1.6199867725372314
t1s_0310.txt,9057.0,1.5890710353851318
t1s_0311.txt,8876.0,1.651559829711914
t1s_0312.txt,10623.0,1.7988970279693604
t1s_0313.txt,10428.0,1.5983505249023438
t1s_0314.txt,10453.0,1.719675064086914
t1s_0315.txt,10021.0,1.6374390125274658
t1s_0316.txt,9852.0,1.597266674041748
t1s_0317.txt,9340.0,1.6325411796569824
t1s_0318.txt,9725.0,1.5903139114379883
t1s_0319.txt,9320.0,1.5856027603149414
t1s_0320.txt,10164.0,1.6836798191070557
t1s_0321.txt,10108.0,1.638329029083252
t1s_0322.txt,9109.0,1.683713674545288
t1s_0323.txt,9697.0,1.5995659828186035
t1s_0324.txt,9430.0,1.5639326572418213
t1s_0325.txt,9118.0,1.5355100631713867
t1s_0326.txt,9344.0,1.5824916362762451
t1s_0327.txt,10300.0,1.580531358718872
t1s_0328.txt,9907.0,1.631333589553833
t1s_0329.txt,9271.0,1.5925297737121582
t1s_0330.txt,9462.0,1.6436800956726074
t1s_0331.txt,16408.0,2.696417808532715
t1s_0332.txt,15871.0,2.6974737644195557
t1s_0333.txt,16354.0,2.7523865699768066
t1s_0334.txt,15769.0,2.7275400161743164
t1s_0335.txt,15949.0,2.6787476539611816
t1s_0336.txt,16961.0,2.712902069091797
t1s_0337.txt,15778.0,2.6780099868774414
t1s_0338.txt,16704.0,2.830942392349243
t1s_0339.txt,15666.0,2.682579517364502
t1s_0340.txt,15858.0,2.624758005142212
t1s_0341.txt,14855.0,2.6132607460021973
t1s_0342.txt,16297.0,2.7120633125305176
t1s_0343.txt,16481.0,2.6918420791625977
t1s_0344.txt,16003.0,2.644627571105957
t1s_0345.txt,15494.0,2.6701438426971436
t1s_0346.txt,16137.0,2.722111463546753
t1s_0347.txt,15774.0,2.739108085632324
t1s_0348.txt,16466.0,2.663959503173828
t1s_0349.txt,16602.0,2.6261332035064697
t1s_0350.txt,15858.0,2.717951536178589
t1s_0351.txt,16175.0,2.6955816745758057
t1s_0352.txt,15767.0,2.6979496479034424
t1s_0353.txt,15338.0,2.6286823749542236
t1s_0354.txt,17366.0,2.6993319988250732
t1s_0355.txt,15634.0,2.783363103866577
t1s_0356.txt,15743.0,2.6318678855895996
t1s_0357.txt,17170.0,2.690028667449951
t1s_0358.txt,16012.0,2.752419948577881
t1s_0359.txt,16582.0,2.67228102684021
t1s_0360.txt,17279.0,2.547239303588867
