filename,cost,time
t1s_0001.txt,822.0,11.519279718399048
t1s_0002.txt,794.0,10.484654426574707
t1s_0003.txt,873.0,10.823448181152344
t1s_0004.txt,853.0,8.035826206207275
t1s_0005.txt,848.0,12.863243103027344
t1s_0006.txt,797.0,13.089054346084595
t1s_0007.txt,838.0,12.698689460754395
t1s_0008.txt,769.0,11.238668441772461
t1s_0009.txt,980.0,9.291724443435669
t1s_0010.txt,905.0,9.819193601608276
t1s_0011.txt,1108.0,8.05092191696167
t1s_0012.txt,986.0,7.907102108001709
t1s_0013.txt,1085.0,9.1982901096344
t1s_0014.txt,993.0,11.457776308059692
t1s_0015.txt,1060.0,9.370933532714844
t1s_0016.txt,915.0,7.9716408252716064
t1s_0017.txt,759.0,8.050203561782837
t1s_0018.txt,805.0,16.28410530090332
t1s_0019.txt,1457.0,7.882791042327881
t1s_0020.txt,1200.0,8.51832365989685
t1s_0021.txt,947.0,16.931938409805298
t1s_0022.txt,908.0,11.36030125617981
t1s_0023.txt,694.0,8.081032514572144
t1s_0024.txt,1058.0,11.970818758010864
t1s_0025.txt,786.0,10.010803461074829
t1s_0026.txt,936.0,11.925549983978271
t1s_0027.txt,933.0,13.368620157241821
t1s_0028.txt,1102.0,9.892647743225098
t1s_0029.txt,657.0,13.48708963394165
t1s_0030.txt,848.0,9.145501136779785
t1s_0031.txt,1802.0,9.398499011993408
t1s_0032.txt,1778.0,11.78257131576538
t1s_0033.txt,1835.0,8.074370384216309
t1s_0034.txt,1701.0,12.812664270401001
t1s_0035.txt,2106.0,12.46618390083313
t1s_0036.txt,1805.0,8.186076879501343
t1s_0037.txt,1650.0,11.950112342834473
t1s_0038.txt,1911.0,11.543996095657349
t1s_0039.txt,1817.0,9.462625980377197
t1s_0040.txt,2288.0,11.861873149871826
t1s_0041.txt,1868.0,8.009358406066895
t1s_0042.txt,1997.0,9.443162202835083
t1s_0043.txt,1513.0,13.452657222747803
t1s_0044.txt,2097.0,13.513078212738037
t1s_0045.txt,1848.0,9.332197189331055
t1s_0046.txt,1595.0,10.787520170211792
t1s_0047.txt,2117.0,10.552227258682251
t1s_0048.txt,1716.0,12.006374835968018
t1s_0049.txt,1778.0,12.013803482055664
t1s_0050.txt,1880.0,9.194518327713013
t1s_0051.txt,2030.0,12.065329790115356
t1s_0052.txt,2102.0,8.157094717025757
t1s_0053.txt,1798.0,8.115426301956177
t1s_0054.txt,1682.0,9.337693214416504
t1s_0055.txt,1377.0,11.492921113967896
t1s_0056.txt,1801.0,9.760529518127441
t1s_0057.txt,2013.0,13.845446825027466
t1s_0058.txt,2168.0,12.315099954605103
t1s_0059.txt,2114.0,11.251675844192505
t1s_0060.txt,1860.0,9.479230165481567
t1s_0061.txt,3075.0,8.550004720687866
t1s_0062.txt,2892.0,14.184834718704224
t1s_0063.txt,2814.0,12.338186979293823
t1s_0064.txt,2877.0,8.733014583587646
t1s_0065.txt,3175.0,11.086464881896973
t1s_0066.txt,3491.0,8.621130466461182
t1s_0067.txt,3579.0,8.335959672927856
t1s_0068.txt,3465.0,12.04827356338501
t1s_0069.txt,3493.0,8.571093797683716
t1s_0070.txt,3367.0,15.373205423355103
t1s_0071.txt,3062.0,12.611941576004028
t1s_0072.txt,3222.0,12.130454063415527
t1s_0073.txt,3385.0,10.738614082336426
t1s_0074.txt,3413.0,9.423457622528076
t1s_0075.txt,3079.0,11.085723876953125
t1s_0076.txt,3383.0,10.310160160064697
t1s_0077.txt,3062.0,9.667022705078125
t1s_0078.txt,2881.0,8.415400266647339
t1s_0079.txt,3091.0,10.063947439193726
t1s_0080.txt,2913.0,8.907116889953613
t1s_0081.txt,3404.0,11.470010995864868
t1s_0082.txt,3271.0,14.29555058479309
t1s_0083.txt,2881.0,11.478665828704834
t1s_0084.txt,2907.0,8.412826299667358
t1s_0085.txt,2658.0,10.817906856536865
t1s_0086.txt,3653.0,10.70393967628479
t1s_0087.txt,2915.0,10.817690372467041
t1s_0088.txt,2922.0,10.721250057220459
t1s_0089.txt,3414.0,8.450081586837769
t1s_0090.txt,4136.0,11.064028024673462
t1s_0091.txt,5527.0,12.617687702178955
t1s_0092.txt,5560.0,13.844411849975586
t1s_0093.txt,6083.0,12.180816173553467
t1s_0094.txt,6080.0,10.056523084640503
t1s_0095.txt,6341.0,12.996246099472046
t1s_0096.txt,6033.0,11.15701174736023
t1s_0097.txt,5986.0,8.860740423202515
t1s_0098.txt,5397.0,13.984395980834961
t1s_0099.txt,5745.0,10.836282014846802
t1s_0100.txt,5832.0,11.10473108291626
t1s_0101.txt,5267.0,12.131581783294678
t1s_0102.txt,6094.0,15.30924654006958
t1s_0103.txt,6338.0,9.551971197128296
t1s_0104.txt,5893.0,11.456756353378296
t1s_0105.txt,5479.0,10.299532651901245
t1s_0106.txt,5812.0,10.450572967529297
t1s_0107.txt,5988.0,16.689940929412842
t1s_0108.txt,6445.0,12.365930318832397
t1s_0109.txt,6495.0,9.052939891815186
t1s_0110.txt,6185.0,13.365830421447754
t1s_0111.txt,6059.0,14.821422576904297
t1s_0112.txt,6010.0,11.468175649642944
t1s_0113.txt,6157.0,13.572435140609741
t1s_0114.txt,6477.0,15.533907651901245
t1s_0115.txt,5910.0,12.829341411590576
t1s_0116.txt,6417.0,14.62572956085205
t1s_0117.txt,5864.0,14.159157037734985
t1s_0118.txt,5492.0,14.38373327255249
t1s_0119.txt,5754.0,13.79181981086731
t1s_0120.txt,5667.0,11.387439727783203
t1s_0121.txt,3082.0,14.268923282623291
t1s_0122.txt,2832.0,14.385102272033691
t1s_0123.txt,3145.0,15.014463663101196
t1s_0124.txt,2584.0,18.50546646118164
t1s_0125.txt,3733.0,16.524416208267212
t1s_0126.txt,3039.0,22.53775668144226
t1s_0127.txt,3457.0,21.057485580444336
t1s_0128.txt,3263.0,20.436018228530884
t1s_0129.txt,2608.0,20.283966779708862
t1s_0130.txt,2362.0,21.535369634628296
t1s_0131.txt,2692.0,20.260539293289185
t1s_0132.txt,3373.0,14.25522780418396
t1s_0133.txt,3904.0,20.570075750350952
t1s_0134.txt,2398.0,14.102736711502075
t1s_0135.txt,3005.0,14.63703966140747
t1s_0136.txt,2752.0,14.436913251876831
t1s_0137.txt,2939.0,20.049306631088257
t1s_0138.txt,2337.0,18.43543839454651
t1s_0139.txt,3506.0,19.339881420135498
t1s_0140.txt,2293.0,19.645385265350342
t1s_0141.txt,2820.0,17.471964359283447
t1s_0142.txt,3205.0,17.210957765579224
t1s_0143.txt,2586.0,18.904715061187744
t1s_0144.txt,2044.0,20.542927742004395
t1s_0145.txt,2288.0,17.59547472000122
t1s_0146.txt,2630.0,20.188127040863037
t1s_0147.txt,3314.0,19.760782718658447
t1s_0148.txt,2609.0,21.286513090133667
t1s_0149.txt,3207.0,16.984841108322144
t1s_0150.txt,2768.0,14.606756687164307
t1s_0151.txt,4855.0,22.629855155944824
t1s_0152.txt,5142.0,17.16067671775818
t1s_0153.txt,5124.0,16.847903966903687
t1s_0154.txt,4518.0,14.619253873825073
t1s_0155.txt,5339.0,21.959486961364746
t1s_0156.txt,4261.0,14.965937852859497
t1s_0157.txt,5164.0,21.258318424224854
t1s_0158.txt,5169.0,21.704764127731323
t1s_0159.txt,4968.0,18.678897857666016
t1s_0160.txt,4669.0,22.554555654525757
t1s_0161.txt,4761.0,18.769301891326904
t1s_0162.txt,5573.0,21.17566180229187
t1s_0163.txt,4923.0,14.703128576278687
t1s_0164.txt,4669.0,20.00760841369629
t1s_0165.txt,4488.0,20.903037548065186
