filename,cost,time
t1s_0001.txt,839.0,0.06698250770568848
t1s_0002.txt,827.0,0.06283068656921387
t1s_0003.txt,791.0,0.062119483947753906
t1s_0004.txt,925.0,0.059922218322753906
t1s_0005.txt,904.0,0.0668792724609375
t1s_0006.txt,736.0,0.06133270263671875
t1s_0007.txt,843.0,0.06445145606994629
t1s_0008.txt,753.0,0.06309366226196289
t1s_0009.txt,934.0,0.061461448669433594
t1s_0010.txt,927.0,0.06430530548095703
t1s_0011.txt,1094.0,0.06179642677307129
t1s_0012.txt,961.0,0.07036375999450684
t1s_0013.txt,1044.0,0.06350326538085938
t1s_0014.txt,980.0,0.06256747245788574
t1s_0015.txt,1030.0,0.06226491928100586
t1s_0016.txt,845.0,0.07493019104003906
t1s_0017.txt,830.0,0.06827855110168457
t1s_0018.txt,848.0,0.07541656494140625
t1s_0019.txt,1414.0,0.06342887878417969
t1s_0020.txt,1153.0,0.061495065689086914
t1s_0021.txt,886.0,0.08024835586547852
t1s_0022.txt,881.0,0.06925272941589355
t1s_0023.txt,747.0,0.07237482070922852
t1s_0024.txt,1036.0,0.08882617950439453
t1s_0025.txt,919.0,0.07045578956604004
t1s_0026.txt,968.0,0.06250143051147461
t1s_0027.txt,889.0,0.08568596839904785
t1s_0028.txt,1027.0,0.06408023834228516
t1s_0029.txt,711.0,0.06850814819335938
t1s_0030.txt,831.0,0.07376241683959961
t1s_0031.txt,1453.0,0.1048436164855957
t1s_0032.txt,1550.0,0.08153939247131348
t1s_0033.txt,1615.0,0.09920692443847656
t1s_0034.txt,1445.0,0.09926557540893555
t1s_0035.txt,1793.0,0.08325004577636719
t1s_0036.txt,1523.0,0.0843346118927002
t1s_0037.txt,1467.0,0.09608602523803711
t1s_0038.txt,1746.0,0.07856535911560059
t1s_0039.txt,1611.0,0.0989236831665039
t1s_0040.txt,1984.0,0.0882422924041748
t1s_0041.txt,1599.0,0.09122800827026367
t1s_0042.txt,1594.0,0.10035896301269531
t1s_0043.txt,1106.0,0.08535408973693848
t1s_0044.txt,1697.0,0.08581089973449707
t1s_0045.txt,1623.0,0.08177947998046875
t1s_0046.txt,1354.0,0.08371853828430176
t1s_0047.txt,1868.0,0.08559513092041016
t1s_0048.txt,1424.0,0.09020256996154785
t1s_0049.txt,1458.0,0.11349606513977051
t1s_0050.txt,1532.0,0.08275699615478516
t1s_0051.txt,1745.0,0.08808326721191406
t1s_0052.txt,1797.0,0.09723544120788574
t1s_0053.txt,1403.0,0.08055710792541504
t1s_0054.txt,1350.0,0.08922338485717773
t1s_0055.txt,1156.0,0.08502817153930664
t1s_0056.txt,1524.0,0.09614920616149902
t1s_0057.txt,1777.0,0.08344054222106934
t1s_0058.txt,1867.0,0.08106350898742676
t1s_0059.txt,1788.0,0.12830495834350586
t1s_0060.txt,1675.0,0.09382510185241699
t1s_0061.txt,2587.0,0.14632201194763184
t1s_0062.txt,2423.0,0.1614522933959961
t1s_0063.txt,2344.0,0.21477532386779785
t1s_0064.txt,2338.0,0.14530158042907715
t1s_0065.txt,2610.0,0.1513843536376953
t1s_0066.txt,2602.0,0.1392982006072998
t1s_0067.txt,3002.0,0.1294872760772705
t1s_0068.txt,2656.0,0.14244747161865234
t1s_0069.txt,2803.0,0.15161776542663574
t1s_0070.txt,2674.0,0.11755537986755371
t1s_0071.txt,2480.0,0.15317583084106445
t1s_0072.txt,2541.0,0.19495630264282227
t1s_0073.txt,2691.0,0.13063478469848633
t1s_0074.txt,2771.0,0.15375256538391113
t1s_0075.txt,2500.0,0.12512707710266113
t1s_0076.txt,2772.0,0.13224363327026367
t1s_0077.txt,2551.0,0.11602497100830078
t1s_0078.txt,2323.0,0.12088584899902344
t1s_0079.txt,2540.0,0.12441015243530273
t1s_0080.txt,2453.0,0.11511540412902832
t1s_0081.txt,2721.0,0.139312744140625
t1s_0082.txt,2624.0,0.1604475975036621
t1s_0083.txt,2536.0,0.13855957984924316
