filename,cost,time
t1s_0001.txt,822.0,8.157532691955566
t1s_0002.txt,794.0,7.76859450340271
t1s_0003.txt,873.0,7.591058731079102
t1s_0004.txt,853.0,10.76008653640747
t1s_0005.txt,848.0,7.828039646148682
t1s_0006.txt,777.0,7.624354600906372
t1s_0007.txt,838.0,7.785564422607422
t1s_0008.txt,763.0,8.210079193115234
t1s_0009.txt,980.0,7.69481348991394
t1s_0010.txt,905.0,7.659369945526123
t1s_0011.txt,1108.0,7.613405704498291
t1s_0012.txt,986.0,7.75764536857605
t1s_0013.txt,1085.0,7.756029367446899
t1s_0014.txt,953.0,7.898253440856934
t1s_0015.txt,1055.0,8.388473272323608
t1s_0016.txt,856.0,7.786319971084595
t1s_0017.txt,754.0,9.966437578201294
t1s_0018.txt,805.0,7.861751556396484
t1s_0019.txt,1453.0,9.486536979675293
t1s_0020.txt,1200.0,7.7369279861450195
t1s_0021.txt,947.0,7.842207193374634
t1s_0022.txt,908.0,7.744096994400024
t1s_0023.txt,694.0,7.6181323528289795
t1s_0024.txt,1058.0,7.6782965660095215
t1s_0025.txt,786.0,7.686132192611694
t1s_0026.txt,936.0,7.794746398925781
t1s_0027.txt,933.0,7.88735032081604
t1s_0028.txt,1102.0,7.928856372833252
t1s_0029.txt,657.0,7.77137017250061
t1s_0030.txt,848.0,7.863270998001099
t1s_0031.txt,1802.0,8.132132768630981
t1s_0032.txt,1774.0,8.311826944351196
t1s_0033.txt,1835.0,9.793173789978027
t1s_0034.txt,1635.0,8.351382970809937
t1s_0035.txt,2106.0,8.209805488586426
t1s_0036.txt,1805.0,9.828537225723267
t1s_0037.txt,1650.0,8.118310451507568
t1s_0038.txt,1911.0,9.191186904907227
t1s_0039.txt,1817.0,8.272034645080566
t1s_0040.txt,2288.0,8.25465726852417
t1s_0041.txt,1856.0,15.339897632598877
t1s_0042.txt,1973.0,8.118122339248657
t1s_0043.txt,1450.0,8.049492597579956
t1s_0044.txt,2097.0,8.09379529953003
t1s_0045.txt,1848.0,8.292778730392456
t1s_0046.txt,1595.0,8.276183843612671
t1s_0047.txt,2117.0,8.118408918380737
t1s_0048.txt,1716.0,8.498091220855713
t1s_0049.txt,1778.0,8.181141138076782
t1s_0050.txt,1876.0,8.384961605072021
t1s_0051.txt,2030.0,8.262433290481567
t1s_0052.txt,2093.0,8.137972354888916
t1s_0053.txt,1786.0,9.908578157424927
t1s_0054.txt,1654.0,8.327953577041626
t1s_0055.txt,1377.0,8.307716131210327
t1s_0056.txt,1780.0,8.51816439628601
t1s_0057.txt,2013.0,8.324992418289185
t1s_0058.txt,2168.0,8.12370252609253
t1s_0059.txt,2114.0,8.094857931137085
t1s_0060.txt,1859.0,8.122579336166382
t1s_0061.txt,3075.0,10.161287307739258
t1s_0062.txt,2892.0,8.894883155822754
t1s_0063.txt,2814.0,8.920186519622803
t1s_0064.txt,2877.0,8.797424077987671
t1s_0065.txt,3175.0,10.6354341506958
t1s_0066.txt,3485.0,9.64462661743164
t1s_0067.txt,3579.0,9.851731300354004
t1s_0068.txt,3416.0,8.835866451263428
t1s_0069.txt,3493.0,8.884346008300781
t1s_0070.txt,3345.0,8.973021268844604
t1s_0071.txt,3062.0,9.325986862182617
t1s_0072.txt,3222.0,8.757939338684082
t1s_0073.txt,3385.0,8.661278486251831
t1s_0074.txt,3413.0,8.83000373840332
t1s_0075.txt,3060.0,8.9389169216156
t1s_0076.txt,3365.0,8.74530839920044
t1s_0077.txt,3010.0,8.907559871673584
t1s_0078.txt,2881.0,9.852416276931763
t1s_0079.txt,3018.0,8.992072582244873
t1s_0080.txt,2913.0,8.90065336227417
t1s_0081.txt,3404.0,9.086775779724121
t1s_0082.txt,3271.0,9.06319546699524
t1s_0083.txt,2881.0,10.846829891204834
t1s_0084.txt,2907.0,9.872139930725098
t1s_0085.txt,2658.0,8.687005519866943
t1s_0086.txt,3644.0,8.779484510421753
t1s_0087.txt,2915.0,8.68660831451416
t1s_0088.txt,2861.0,8.833839178085327
t1s_0089.txt,3414.0,9.518816947937012
t1s_0090.txt,4136.0,8.867961168289185
t1s_0091.txt,5485.0,10.13562536239624
t1s_0092.txt,5560.0,10.169644832611084
t1s_0093.txt,6083.0,9.92870283126831
t1s_0094.txt,6080.0,10.007148027420044
t1s_0095.txt,6341.0,10.208451747894287
t1s_0096.txt,5993.0,10.367759227752686
t1s_0097.txt,5980.0,9.880377531051636
t1s_0098.txt,5321.0,10.218885898590088
t1s_0099.txt,5745.0,10.04341745376587
t1s_0100.txt,5832.0,10.278686761856079
t1s_0101.txt,5267.0,10.017184019088745
t1s_0102.txt,6094.0,10.052364349365234
t1s_0103.txt,6318.0,10.54550838470459
t1s_0104.txt,5767.0,9.896061897277832
t1s_0105.txt,5479.0,10.183347940444946
