filename,cost,time
t1s_0001.txt,784.0,0.2562143802642822
t1s_0002.txt,776.0,0.25696492195129395
t1s_0003.txt,791.0,0.2873964309692383
t1s_0004.txt,828.0,0.2529432773590088
t1s_0005.txt,843.0,0.2921438217163086
t1s_0006.txt,735.0,0.2487475872039795
t1s_0007.txt,787.0,0.27132534980773926
t1s_0008.txt,753.0,0.2546806335449219
t1s_0009.txt,934.0,0.26236891746520996
t1s_0010.txt,889.0,0.2489609718322754
t1s_0011.txt,1064.0,0.26210451126098633
t1s_0012.txt,961.0,0.24591445922851562
t1s_0013.txt,1035.0,0.2893683910369873
t1s_0014.txt,904.0,0.2621893882751465
t1s_0015.txt,1010.0,0.26665687561035156
t1s_0016.txt,841.0,0.2641334533691406
t1s_0017.txt,740.0,0.2810482978820801
t1s_0018.txt,793.0,0.2558903694152832
t1s_0019.txt,1412.0,0.25963926315307617
t1s_0020.txt,1153.0,0.26236462593078613
t1s_0021.txt,886.0,0.2588815689086914
t1s_0022.txt,871.0,0.2570831775665283
t1s_0023.txt,680.0,0.278822660446167
t1s_0024.txt,1035.0,0.2715024948120117
t1s_0025.txt,758.0,0.2859349250793457
t1s_0026.txt,890.0,0.2663736343383789
t1s_0027.txt,889.0,0.27581167221069336
t1s_0028.txt,1027.0,0.2657337188720703
t1s_0029.txt,655.0,0.29517221450805664
t1s_0030.txt,815.0,0.26335883140563965
t1s_0031.txt,1431.0,0.32291126251220703
t1s_0032.txt,1478.0,0.31485724449157715
t1s_0033.txt,1615.0,0.3539462089538574
t1s_0034.txt,1445.0,0.41406798362731934
t1s_0035.txt,1745.0,0.32770633697509766
t1s_0036.txt,1523.0,0.3313603401184082
t1s_0037.txt,1467.0,0.3346371650695801
t1s_0038.txt,1722.0,0.3329489231109619
t1s_0039.txt,1619.0,0.3307361602783203
t1s_0040.txt,1984.0,0.3525698184967041
t1s_0041.txt,1601.0,0.3308372497558594
t1s_0042.txt,1594.0,0.3267056941986084
t1s_0043.txt,1106.0,0.3140377998352051
t1s_0044.txt,1697.0,0.346973180770874
t1s_0045.txt,1623.0,0.362152099609375
t1s_0046.txt,1350.0,0.32648181915283203
t1s_0047.txt,1868.0,0.32710981369018555
t1s_0048.txt,1402.0,0.3106551170349121
t1s_0049.txt,1469.0,0.33445048332214355
t1s_0050.txt,1532.0,0.3133883476257324
t1s_0051.txt,1659.0,0.34737491607666016
t1s_0052.txt,1764.0,0.3400719165802002
t1s_0053.txt,1403.0,0.31244325637817383
t1s_0054.txt,1337.0,0.32775020599365234
t1s_0055.txt,1156.0,0.32639098167419434
t1s_0056.txt,1543.0,0.35570621490478516
t1s_0057.txt,1777.0,0.32611846923828125
t1s_0058.txt,1867.0,0.33765649795532227
t1s_0059.txt,1788.0,0.36127638816833496
t1s_0060.txt,1662.0,0.31967997550964355
t1s_0061.txt,2562.0,0.4791293144226074
t1s_0062.txt,2423.0,0.4983515739440918
t1s_0063.txt,2309.0,0.42937517166137695
t1s_0064.txt,2381.0,0.4377617835998535
t1s_0065.txt,2586.0,0.43018531799316406
t1s_0066.txt,2602.0,0.451859712600708
t1s_0067.txt,3002.0,0.46601057052612305
t1s_0068.txt,2683.0,0.4709751605987549
t1s_0069.txt,2803.0,0.4967622756958008
t1s_0070.txt,2674.0,0.4337475299835205
t1s_0071.txt,2456.0,0.4779188632965088
t1s_0072.txt,2541.0,0.5049166679382324
t1s_0073.txt,2691.0,0.4726369380950928
t1s_0074.txt,2771.0,0.48161983489990234
t1s_0075.txt,2491.0,0.41660547256469727
t1s_0076.txt,2772.0,0.43539977073669434
t1s_0077.txt,2564.0,0.5102367401123047
t1s_0078.txt,2323.0,0.4466977119445801
t1s_0079.txt,2506.0,0.4542272090911865
t1s_0080.txt,2453.0,0.4806661605834961
t1s_0081.txt,2721.0,0.4300374984741211
t1s_0082.txt,2624.0,0.4794321060180664
t1s_0083.txt,2392.0,0.5025546550750732
t1s_0084.txt,2271.0,0.4744882583618164
t1s_0085.txt,2215.0,0.42968058586120605
t1s_0086.txt,2869.0,0.4380815029144287
t1s_0087.txt,2499.0,0.45213890075683594
t1s_0088.txt,2059.0,0.4484875202178955
t1s_0089.txt,2725.0,0.4672539234161377
t1s_0090.txt,3365.0,0.4672238826751709
t1s_0091.txt,4374.0,0.6669106483459473
t1s_0092.txt,4453.0,0.6593990325927734
t1s_0093.txt,4912.0,0.6577003002166748
t1s_0094.txt,4813.0,0.6875665187835693
t1s_0095.txt,5094.0,0.7199411392211914
t1s_0096.txt,4875.0,0.6502654552459717
t1s_0097.txt,4673.0,0.7280464172363281
t1s_0098.txt,4273.0,0.7158010005950928
t1s_0099.txt,4624.0,0.7055690288543701
t1s_0100.txt,4743.0,0.684563159942627
t1s_0101.txt,4048.0,0.6380903720855713
t1s_0102.txt,4771.0,0.697350025177002
t1s_0103.txt,5075.0,0.7530379295349121
t1s_0104.txt,4707.0,0.6772806644439697
t1s_0105.txt,4209.0,0.6704611778259277
t1s_0106.txt,4454.0,0.6675922870635986
t1s_0107.txt,4792.0,0.695345401763916
t1s_0108.txt,5012.0,0.6687612533569336
t1s_0109.txt,5101.0,0.6596226692199707
t1s_0110.txt,4771.0,0.6908562183380127
t1s_0111.txt,4657.0,0.8186604976654053
t1s_0112.txt,4754.0,0.6526913642883301
t1s_0113.txt,4745.0,0.650670051574707
t1s_0114.txt,4949.0,0.7182297706604004
t1s_0115.txt,4657.0,0.6514129638671875
t1s_0116.txt,4868.0,0.677638053894043
t1s_0117.txt,4663.0,0.6853082180023193
t1s_0118.txt,4188.0,0.6738646030426025
t1s_0119.txt,4683.0,0.696831464767456
t1s_0120.txt,4478.0,0.6954872608184814
t1s_0121.txt,2902.0,0.3280503749847412
t1s_0122.txt,2751.0,0.36313843727111816
t1s_0123.txt,3111.0,0.35744714736938477
t1s_0124.txt,2520.0,0.33455467224121094
t1s_0125.txt,3535.0,0.3578684329986572
t1s_0126.txt,2758.0,0.3570892810821533
t1s_0127.txt,3197.0,0.33271121978759766
t1s_0128.txt,3076.0,0.3442831039428711
t1s_0129.txt,2537.0,0.34213685989379883
t1s_0130.txt,2257.0,0.33498334884643555
t1s_0131.txt,2607.0,0.3335449695587158
t1s_0132.txt,3249.0,0.3405914306640625
t1s_0133.txt,3869.0,0.3392620086669922
t1s_0134.txt,2237.0,0.35374951362609863
t1s_0135.txt,2958.0,0.3681905269622803
t1s_0136.txt,2616.0,0.34452152252197266
t1s_0137.txt,2889.0,0.38943958282470703
t1s_0138.txt,2171.0,0.3706095218658447
t1s_0139.txt,3420.0,0.3341367244720459
t1s_0140.txt,2240.0,0.32965850830078125
t1s_0141.txt,2667.0,0.3361551761627197
t1s_0142.txt,3098.0,0.3428018093109131
t1s_0143.txt,2467.0,0.32358574867248535
t1s_0144.txt,1984.0,0.3724236488342285
t1s_0145.txt,2255.0,0.3704986572265625
