filename,cost,time
t1s_0192.txt,8485.0,6.261237382888794
t1s_0193.txt,7732.0,5.154068231582642
t1s_0194.txt,7736.0,5.355465650558472
t1s_0195.txt,7720.0,5.2450525760650635
t1s_0196.txt,8427.0,5.117475271224976
t1s_0197.txt,8052.0,5.25820779800415
t1s_0198.txt,7927.0,5.2011895179748535
t1s_0199.txt,7929.0,5.240468740463257
t1s_0200.txt,8080.0,6.266962289810181
t1s_0201.txt,7383.0,5.346217632293701
t1s_0202.txt,7539.0,5.253582239151001
t1s_0203.txt,7370.0,5.1699042320251465
t1s_0204.txt,8494.0,5.196548223495483
t1s_0205.txt,7429.0,5.280889987945557
t1s_0206.txt,7576.0,5.942091703414917
t1s_0207.txt,7562.0,5.385802268981934
t1s_0208.txt,7527.0,5.208621263504028
t1s_0209.txt,7712.0,5.130510091781616
t1s_0210.txt,7542.0,5.210710763931274
t1s_0211.txt,13559.0,6.401340961456299
t1s_0212.txt,14189.0,6.459639310836792
t1s_0213.txt,13814.0,7.375909328460693
t1s_0214.txt,14117.0,6.4856181144714355
t1s_0215.txt,14448.0,6.560814380645752
t1s_0216.txt,13459.0,9.19621229171753
t1s_0217.txt,12356.0,6.637297630310059
t1s_0218.txt,13933.0,7.43249249458313
t1s_0219.txt,13261.0,6.706217288970947
t1s_0220.txt,13491.0,6.674810886383057
t1s_0221.txt,12703.0,6.411847352981567
t1s_0222.txt,13812.0,6.391947269439697
t1s_0223.txt,13444.0,7.704214572906494
t1s_0224.txt,14053.0,6.4701008796691895
t1s_0225.txt,13465.0,6.371687650680542
t1s_0226.txt,13499.0,6.451610088348389
t1s_0227.txt,13766.0,6.477248907089233
t1s_0228.txt,13105.0,6.4566943645477295
t1s_0229.txt,13380.0,7.938896894454956
t1s_0230.txt,14746.0,6.475557327270508
t1s_0231.txt,14134.0,8.153677225112915
t1s_0232.txt,13673.0,6.477293014526367
t1s_0233.txt,12803.0,6.486607313156128
t1s_0234.txt,14206.0,8.042525291442871
t1s_0235.txt,14366.0,6.833513259887695
t1s_0236.txt,14453.0,6.6225786209106445
t1s_0237.txt,13383.0,6.6608874797821045
t1s_0238.txt,12423.0,8.884978294372559
t1s_0239.txt,12821.0,6.449978590011597
t1s_0240.txt,13475.0,7.803471326828003
t1s_0241.txt,4068.0,5.352795362472534
t1s_0242.txt,3099.0,4.320830583572388
t1s_0243.txt,4106.0,4.361534357070923
t1s_0244.txt,4537.0,4.355785369873047
t1s_0245.txt,4579.0,4.397383689880371
t1s_0246.txt,4180.0,4.390253067016602
t1s_0247.txt,3864.0,4.259519577026367
t1s_0248.txt,3125.0,4.236053705215454
t1s_0249.txt,3723.0,4.6547019481658936
t1s_0250.txt,3207.0,4.237610101699829
t1s_0251.txt,4936.0,4.1741883754730225
t1s_0252.txt,4866.0,5.082486867904663
t1s_0253.txt,3117.0,5.075561761856079
t1s_0254.txt,4193.0,4.271446704864502
t1s_0255.txt,4084.0,4.311277627944946
t1s_0256.txt,4650.0,4.177062273025513
t1s_0257.txt,3259.0,4.334924221038818
t1s_0258.txt,4077.0,4.2418177127838135
t1s_0259.txt,3146.0,4.453502416610718
t1s_0260.txt,3482.0,4.216217756271362
t1s_0261.txt,3877.0,4.388429164886475
t1s_0262.txt,3812.0,4.352038145065308
t1s_0263.txt,4035.0,4.1713478565216064
t1s_0264.txt,3956.0,4.208662509918213
t1s_0265.txt,3207.0,4.4100072383880615
t1s_0266.txt,4213.0,5.0651726722717285
t1s_0267.txt,3788.0,4.262969255447388
t1s_0268.txt,2979.0,4.200456380844116
t1s_0269.txt,3477.0,4.233514070510864
t1s_0270.txt,3870.0,4.271338224411011
t1s_0271.txt,5524.0,4.724133729934692
t1s_0272.txt,5480.0,5.038375377655029
t1s_0273.txt,6785.0,4.898174285888672
t1s_0274.txt,6574.0,4.81699275970459
t1s_0275.txt,6870.0,4.822254419326782
t1s_0276.txt,6433.0,4.87835431098938
t1s_0277.txt,6678.0,5.0425474643707275
t1s_0278.txt,6920.0,4.894423246383667
t1s_0279.txt,6120.0,4.830965757369995
t1s_0280.txt,6231.0,4.788169860839844
t1s_0281.txt,6697.0,7.145464181900024
t1s_0282.txt,6110.0,4.7163612842559814
t1s_0283.txt,6710.0,4.750001668930054
t1s_0284.txt,6004.0,4.766145706176758
t1s_0285.txt,7714.0,4.8602845668792725
t1s_0286.txt,7557.0,4.839277029037476
t1s_0287.txt,7097.0,4.727125883102417
t1s_0288.txt,6286.0,4.723794937133789
t1s_0289.txt,5668.0,4.839717864990234
t1s_0290.txt,7189.0,4.834580659866333
t1s_0291.txt,6979.0,4.748525381088257
t1s_0292.txt,6616.0,4.872722148895264
t1s_0293.txt,5667.0,4.749274253845215
t1s_0294.txt,6545.0,4.842616081237793
t1s_0295.txt,6112.0,5.6577675342559814
t1s_0296.txt,5940.0,4.759291648864746
t1s_0297.txt,6556.0,4.7602455615997314
t1s_0298.txt,7081.0,4.838038206100464
t1s_0299.txt,5893.0,5.206170082092285
t1s_0300.txt,5536.0,4.68240213394165
t1s_0301.txt,9887.0,5.530819416046143
t1s_0302.txt,9451.0,5.80017614364624
t1s_0303.txt,11313.0,7.2855000495910645
t1s_0304.txt,10781.0,5.689990520477295
t1s_0305.txt,10530.0,5.600651741027832
t1s_0306.txt,10417.0,6.433693170547485
t1s_0307.txt,9519.0,5.559861183166504
t1s_0308.txt,11077.0,5.530480861663818
t1s_0309.txt,10415.0,5.486237525939941
t1s_0310.txt,9558.0,5.630651235580444
t1s_0311.txt,9538.0,5.415931463241577
t1s_0312.txt,11170.0,7.998252630233765
t1s_0313.txt,10718.0,5.5267112255096436
t1s_0314.txt,11268.0,5.538698196411133
t1s_0315.txt,10551.0,6.497792482376099
t1s_0316.txt,10644.0,6.445302724838257
t1s_0317.txt,9793.0,5.610130786895752
t1s_0318.txt,9992.0,6.496058702468872
t1s_0319.txt,9697.0,5.5423195362091064
t1s_0320.txt,10826.0,5.587212562561035
t1s_0321.txt,10949.0,5.6136558055877686
t1s_0322.txt,9808.0,5.5478835105896
t1s_0323.txt,10474.0,5.481732130050659
t1s_0324.txt,10084.0,5.494668006896973
t1s_0325.txt,9950.0,5.5329368114471436
t1s_0326.txt,9565.0,5.492187976837158
t1s_0327.txt,10786.0,5.736039638519287
t1s_0328.txt,9923.0,6.1026694774627686
t1s_0329.txt,9828.0,5.56609582901001
t1s_0330.txt,10126.0,5.628733158111572
t1s_0331.txt,17604.0,7.027795076370239
t1s_0332.txt,17427.0,7.155985116958618
t1s_0333.txt,17336.0,7.078494071960449
t1s_0334.txt,17131.0,7.06482195854187
t1s_0335.txt,16877.0,7.109853982925415
t1s_0336.txt,18321.0,7.017251968383789
t1s_0337.txt,17021.0,7.145789623260498
t1s_0338.txt,17493.0,6.91926121711731
t1s_0339.txt,17151.0,7.143574476242065
t1s_0340.txt,16966.0,7.124852657318115
t1s_0341.txt,15786.0,7.05534029006958
t1s_0342.txt,18044.0,7.102886915206909
t1s_0343.txt,17372.0,7.0369346141815186
t1s_0344.txt,17163.0,7.084195852279663
t1s_0345.txt,17192.0,6.979150772094727
t1s_0346.txt,17004.0,8.880839586257935
t1s_0347.txt,16915.0,7.012898206710815
t1s_0348.txt,17921.0,7.088580369949341
t1s_0349.txt,17830.0,8.784446239471436
t1s_0350.txt,17133.0,7.073920965194702
t1s_0351.txt,17428.0,7.2935919761657715
t1s_0352.txt,17135.0,7.1792151927948
t1s_0353.txt,16796.0,7.270019054412842
t1s_0354.txt,18682.0,7.046097993850708
t1s_0355.txt,17094.0,7.421492338180542
t1s_0356.txt,17347.0,7.057369709014893
t1s_0357.txt,18408.0,6.980671167373657
t1s_0358.txt,17013.0,7.350226640701294
t1s_0359.txt,17524.0,7.319780349731445
t1s_0360.txt,18625.0,7.064661026000977
