filename,cost,time
t1s_0001.txt,784.0,0.20580673217773438
t1s_0002.txt,776.0,0.14747238159179688
t1s_0003.txt,791.0,0.20991086959838867
t1s_0004.txt,828.0,0.13686895370483398
t1s_0005.txt,843.0,0.1502089500427246
t1s_0006.txt,735.0,0.18323397636413574
t1s_0007.txt,787.0,0.1494760513305664
t1s_0008.txt,753.0,0.17470359802246094
t1s_0009.txt,934.0,0.19238924980163574
t1s_0010.txt,885.0,0.15251374244689941
t1s_0011.txt,1064.0,0.13668608665466309
t1s_0012.txt,965.0,0.15492725372314453
t1s_0013.txt,1035.0,0.2189464569091797
t1s_0014.txt,904.0,0.14354848861694336
t1s_0015.txt,1010.0,0.13064289093017578
t1s_0016.txt,841.0,0.17094826698303223
t1s_0017.txt,740.0,0.15496444702148438
t1s_0018.txt,793.0,0.13147592544555664
t1s_0019.txt,1412.0,0.14133191108703613
t1s_0020.txt,1153.0,0.20760083198547363
t1s_0021.txt,886.0,0.12930774688720703
t1s_0022.txt,871.0,0.21379542350769043
t1s_0023.txt,680.0,0.14255475997924805
t1s_0024.txt,1035.0,0.13851714134216309
t1s_0025.txt,758.0,0.14829277992248535
t1s_0026.txt,890.0,0.1977834701538086
t1s_0027.txt,889.0,0.12789654731750488
t1s_0028.txt,1027.0,0.35056567192077637
t1s_0029.txt,655.0,0.13393259048461914
t1s_0030.txt,815.0,0.1636812686920166
t1s_0031.txt,1431.0,0.23036646842956543
t1s_0032.txt,1478.0,0.22410845756530762
t1s_0033.txt,1615.0,0.25422120094299316
t1s_0034.txt,1445.0,0.15878009796142578
t1s_0035.txt,1719.0,0.17380619049072266
t1s_0036.txt,1523.0,0.16371464729309082
t1s_0037.txt,1467.0,0.3512551784515381
t1s_0038.txt,1722.0,0.20638036727905273
t1s_0039.txt,1611.0,0.28239011764526367
t1s_0040.txt,1984.0,0.18948006629943848
t1s_0041.txt,1599.0,0.20540642738342285
t1s_0042.txt,1594.0,0.18329119682312012
t1s_0043.txt,1106.0,0.21920228004455566
t1s_0044.txt,1697.0,0.21373987197875977
t1s_0045.txt,1623.0,0.2523837089538574
t1s_0046.txt,1354.0,0.2619173526763916
t1s_0047.txt,1868.0,0.22100114822387695
t1s_0048.txt,1402.0,0.20258879661560059
t1s_0049.txt,1469.0,0.16222286224365234
t1s_0050.txt,1532.0,0.3009462356567383
t1s_0051.txt,1661.0,0.21037840843200684
t1s_0052.txt,1764.0,0.23958873748779297
t1s_0053.txt,1403.0,0.16527724266052246
t1s_0054.txt,1337.0,0.1802845001220703
t1s_0055.txt,1156.0,0.21077489852905273
t1s_0056.txt,1524.0,0.3283426761627197
t1s_0057.txt,1777.0,0.15803813934326172
t1s_0058.txt,1867.0,0.19447708129882812
t1s_0059.txt,1802.0,0.16894173622131348
t1s_0060.txt,1662.0,0.19786429405212402
t1s_0061.txt,2562.0,0.3358805179595947
t1s_0062.txt,2423.0,0.21985626220703125
t1s_0063.txt,2309.0,0.2807457447052002
t1s_0064.txt,2338.0,0.5343782901763916
t1s_0065.txt,2586.0,0.28439760208129883
t1s_0066.txt,2750.0,0.25353145599365234
t1s_0067.txt,3002.0,0.2476954460144043
t1s_0068.txt,2656.0,0.3181180953979492
t1s_0069.txt,2803.0,0.2602963447570801
t1s_0070.txt,2674.0,0.22634601593017578
t1s_0071.txt,2456.0,0.22662067413330078
t1s_0072.txt,2541.0,0.30980968475341797
t1s_0073.txt,2691.0,0.2553372383117676
t1s_0074.txt,2771.0,0.6462883949279785
t1s_0075.txt,2491.0,0.24657297134399414
t1s_0076.txt,2772.0,0.2642354965209961
t1s_0077.txt,2551.0,0.3473067283630371
t1s_0078.txt,2323.0,0.2465827465057373
t1s_0079.txt,2506.0,0.41400957107543945
t1s_0080.txt,2453.0,0.3200337886810303
t1s_0081.txt,2721.0,0.25507640838623047
t1s_0082.txt,2624.0,0.21083784103393555
t1s_0083.txt,2391.0,0.38691020011901855
t1s_0084.txt,2271.0,0.3030357360839844
t1s_0085.txt,2215.0,0.2637667655944824
t1s_0086.txt,2869.0,0.2574641704559326
t1s_0087.txt,2499.0,0.30677247047424316
t1s_0088.txt,2059.0,0.3609805107116699
t1s_0089.txt,2725.0,0.2598836421966553
t1s_0090.txt,3365.0,0.3470888137817383
t1s_0091.txt,4374.0,0.46657323837280273
t1s_0092.txt,4453.0,0.37105441093444824
t1s_0093.txt,4912.0,0.4249751567840576
t1s_0094.txt,4813.0,0.4456295967102051
t1s_0095.txt,5171.0,0.5592553615570068
t1s_0096.txt,4870.0,0.377962589263916
t1s_0097.txt,4673.0,0.3664553165435791
t1s_0098.txt,4271.0,0.568756103515625
t1s_0099.txt,4624.0,0.6347301006317139
t1s_0100.txt,4743.0,0.5490450859069824
t1s_0101.txt,4048.0,0.3881082534790039
t1s_0102.txt,4771.0,0.47157740592956543
t1s_0103.txt,5075.0,0.7659251689910889
t1s_0104.txt,4707.0,0.4267270565032959
t1s_0105.txt,4234.0,0.6054036617279053
t1s_0106.txt,4454.0,0.49795985221862793
t1s_0107.txt,4783.0,0.4670426845550537
t1s_0108.txt,5012.0,0.34523558616638184
t1s_0109.txt,5101.0,0.4475111961364746
t1s_0110.txt,4848.0,0.4365346431732178
t1s_0111.txt,4657.0,0.3447306156158447
t1s_0112.txt,4754.0,0.3493015766143799
t1s_0113.txt,4745.0,0.3392484188079834
t1s_0114.txt,4949.0,0.511178731918335
t1s_0115.txt,4657.0,0.6025385856628418
t1s_0116.txt,4868.0,0.5616064071655273
t1s_0117.txt,4663.0,0.4246335029602051
t1s_0118.txt,4188.0,0.3679020404815674
t1s_0119.txt,4683.0,0.4311816692352295
t1s_0120.txt,4478.0,0.3721928596496582
t1s_0121.txt,2914.0,0.19635868072509766
t1s_0122.txt,2761.0,0.22670269012451172
t1s_0123.txt,3117.0,0.28201913833618164
t1s_0124.txt,2520.0,0.3039529323577881
t1s_0125.txt,3503.0,0.25338244438171387
t1s_0126.txt,2758.0,0.1830272674560547
t1s_0127.txt,3173.0,0.24654841423034668
t1s_0128.txt,3075.0,0.19757533073425293
t1s_0129.txt,2531.0,0.21296191215515137
t1s_0130.txt,2257.0,0.2545762062072754
t1s_0131.txt,2610.0,0.18476271629333496
t1s_0132.txt,3257.0,0.18448185920715332
t1s_0133.txt,3869.0,0.20061230659484863
t1s_0134.txt,2230.0,0.19048452377319336
t1s_0135.txt,2956.0,0.22340106964111328
t1s_0136.txt,2616.0,0.23981499671936035
t1s_0137.txt,2889.0,0.15705037117004395
t1s_0138.txt,2201.0,0.19922614097595215
t1s_0139.txt,3419.0,0.19556570053100586
t1s_0140.txt,2233.0,0.37777018547058105
t1s_0141.txt,2685.0,0.19298696517944336
t1s_0142.txt,3080.0,0.30185484886169434
t1s_0143.txt,2471.0,0.34452056884765625
t1s_0144.txt,1977.0,0.168074369430542
t1s_0145.txt,2259.0,0.6242928504943848
t1s_0146.txt,2512.0,0.21698451042175293
t1s_0147.txt,3232.0,0.15906715393066406
t1s_0148.txt,2479.0,0.15803074836730957
t1s_0149.txt,3050.0,0.22177910804748535
t1s_0150.txt,2607.0,0.19558072090148926
t1s_0151.txt,4377.0,0.32705068588256836
t1s_0152.txt,4574.0,0.30145859718322754
t1s_0153.txt,4345.0,0.25646448135375977
t1s_0154.txt,4071.0,0.30379319190979004
t1s_0155.txt,4899.0,0.35040998458862305
t1s_0156.txt,4006.0,0.2451634407043457
t1s_0157.txt,4873.0,0.37442731857299805
t1s_0158.txt,4624.0,0.2871084213256836
t1s_0159.txt,4649.0,0.2621438503265381
t1s_0160.txt,4154.0,0.368450403213501
t1s_0161.txt,4290.0,0.35003662109375
t1s_0162.txt,5099.0,0.2333817481994629
t1s_0163.txt,4255.0,0.24657464027404785
t1s_0164.txt,4443.0,0.283214807510376
t1s_0165.txt,3957.0,0.3883647918701172
t1s_0166.txt,4805.0,0.406571626663208
t1s_0167.txt,4384.0,0.3358726501464844
t1s_0168.txt,4468.0,0.2798945903778076
t1s_0169.txt,4171.0,0.2534923553466797
t1s_0170.txt,4577.0,0.28181934356689453
t1s_0171.txt,4382.0,0.2352757453918457
t1s_0172.txt,3333.0,0.23369598388671875
t1s_0173.txt,4992.0,0.23944091796875
t1s_0174.txt,4464.0,0.30570530891418457
t1s_0175.txt,3968.0,0.48578500747680664
