filename,cost,time
t1s_0167.txt,4752.0,4.62646746635437
t1s_0168.txt,4804.0,5.263952255249023
t1s_0169.txt,4524.0,4.458434104919434
t1s_0170.txt,4897.0,4.667532444000244
t1s_0171.txt,5052.0,4.97077488899231
t1s_0172.txt,3496.0,4.480784893035889
t1s_0173.txt,5529.0,4.761321544647217
t1s_0174.txt,4929.0,4.715283632278442
t1s_0175.txt,4329.0,4.550504922866821
t1s_0176.txt,4703.0,4.73958683013916
t1s_0177.txt,4246.0,4.712338209152222
t1s_0178.txt,5690.0,5.594710111618042
t1s_0179.txt,5153.0,4.156109094619751
t1s_0180.txt,4915.0,4.762561321258545
t1s_0181.txt,7799.0,5.207504034042358
t1s_0182.txt,8260.0,4.347538709640503
t1s_0183.txt,7408.0,8.573596000671387
t1s_0184.txt,9741.0,5.0577781200408936
t1s_0185.txt,7979.0,4.816662788391113
t1s_0186.txt,7891.0,4.791912794113159
t1s_0187.txt,8636.0,4.508544445037842
t1s_0188.txt,8442.0,4.916373014450073
t1s_0189.txt,8661.0,4.988249778747559
t1s_0190.txt,7942.0,4.5702269077301025
t1s_0191.txt,8169.0,5.119868755340576
t1s_0192.txt,8857.0,5.897726058959961
t1s_0193.txt,7841.0,4.618735313415527
t1s_0194.txt,7914.0,4.718324422836304
t1s_0195.txt,7864.0,4.752367973327637
t1s_0196.txt,8627.0,4.889904975891113
t1s_0197.txt,7988.0,4.811583995819092
t1s_0198.txt,7944.0,4.931094169616699
t1s_0199.txt,7946.0,4.6736226081848145
t1s_0200.txt,8085.0,5.166946887969971
t1s_0201.txt,7470.0,7.619309663772583
t1s_0202.txt,7580.0,5.523288249969482
t1s_0203.txt,7435.0,4.914317607879639
t1s_0204.txt,8607.0,4.898695230484009
t1s_0205.txt,7400.0,4.12579345703125
t1s_0206.txt,7777.0,4.72441291809082
t1s_0207.txt,7650.0,4.537060022354126
t1s_0208.txt,7579.0,4.7292585372924805
t1s_0209.txt,7817.0,5.692119359970093
t1s_0210.txt,7547.0,4.4819841384887695
t1s_0211.txt,13523.0,5.342327117919922
t1s_0212.txt,14231.0,5.040698051452637
t1s_0213.txt,13805.0,5.635008335113525
t1s_0214.txt,14202.0,5.417399644851685
t1s_0215.txt,14422.0,4.920677423477173
t1s_0216.txt,13563.0,3.12760066986084
t1s_0217.txt,12675.0,5.574259519577026
t1s_0218.txt,14064.0,4.749998569488525
t1s_0219.txt,13286.0,5.216302871704102
t1s_0220.txt,13504.0,5.085839033126831
t1s_0221.txt,12695.0,5.158177375793457
t1s_0222.txt,14064.0,4.971155881881714
t1s_0223.txt,13530.0,5.010932207107544
t1s_0224.txt,14090.0,5.690312385559082
t1s_0225.txt,13721.0,4.717373609542847
t1s_0226.txt,13904.0,4.952590703964233
t1s_0227.txt,13862.0,4.719650983810425
t1s_0228.txt,13257.0,5.647740125656128
t1s_0229.txt,13435.0,5.482711315155029
t1s_0230.txt,14806.0,5.2844929695129395
t1s_0231.txt,14372.0,4.899856328964233
t1s_0232.txt,13770.0,5.2818169593811035
t1s_0233.txt,12858.0,6.369513988494873
t1s_0234.txt,14315.0,5.35154390335083
t1s_0235.txt,14529.0,5.005571603775024
t1s_0236.txt,14357.0,5.521642208099365
t1s_0237.txt,13358.0,5.50305962562561
t1s_0238.txt,12862.0,3.3504621982574463
t1s_0239.txt,13179.0,5.186797142028809
t1s_0240.txt,13607.0,5.175549507141113
t1s_0241.txt,4088.0,4.950530290603638
t1s_0242.txt,3302.0,5.457643270492554
t1s_0243.txt,4074.0,5.305264949798584
t1s_0244.txt,4491.0,5.295744895935059
t1s_0245.txt,4581.0,5.5840370655059814
t1s_0246.txt,4192.0,4.908941745758057
t1s_0247.txt,3889.0,5.818895101547241
t1s_0248.txt,3238.0,4.824231386184692
t1s_0249.txt,3799.0,5.513421058654785
t1s_0250.txt,3153.0,5.247556924819946
t1s_0251.txt,4983.0,5.925907611846924
t1s_0252.txt,4956.0,5.546373128890991
t1s_0253.txt,3056.0,5.271880865097046
t1s_0254.txt,4287.0,5.175664901733398
t1s_0255.txt,4044.0,5.482273817062378
t1s_0256.txt,4644.0,5.703226327896118
t1s_0257.txt,3227.0,5.4302659034729
t1s_0258.txt,4064.0,6.002343416213989
t1s_0259.txt,3168.0,7.218132734298706
t1s_0260.txt,3440.0,5.685155391693115
t1s_0261.txt,3878.0,5.138648509979248
t1s_0262.txt,3877.0,6.070116996765137
t1s_0263.txt,4073.0,5.413023471832275
t1s_0264.txt,3958.0,5.111041069030762
t1s_0265.txt,3274.0,5.190282106399536
t1s_0266.txt,4217.0,7.743091583251953
t1s_0267.txt,3841.0,5.7638773918151855
t1s_0268.txt,3012.0,5.352804899215698
t1s_0269.txt,3464.0,5.5895960330963135
t1s_0270.txt,3840.0,8.318046569824219
t1s_0271.txt,5573.0,5.1974263191223145
t1s_0272.txt,5506.0,5.448359727859497
t1s_0273.txt,6897.0,5.158350229263306
t1s_0274.txt,6579.0,5.724109411239624
t1s_0275.txt,6672.0,5.101874828338623
t1s_0276.txt,6487.0,4.979256629943848
t1s_0277.txt,6562.0,5.92022180557251
t1s_0278.txt,6934.0,5.446664571762085
t1s_0279.txt,6057.0,5.473066806793213
t1s_0280.txt,6134.0,5.810976505279541
t1s_0281.txt,6835.0,3.8330249786376953
t1s_0282.txt,6467.0,6.060996055603027
t1s_0283.txt,6742.0,5.836834907531738
t1s_0284.txt,6166.0,5.310976266860962
t1s_0285.txt,7647.0,5.876611709594727
t1s_0286.txt,7534.0,5.643222093582153
t1s_0287.txt,7240.0,5.4554197788238525
t1s_0288.txt,6251.0,4.881099700927734
t1s_0289.txt,5694.0,5.950740098953247
t1s_0290.txt,7305.0,6.202240943908691
t1s_0291.txt,6949.0,4.999818325042725
t1s_0292.txt,6540.0,6.045388221740723
t1s_0293.txt,5672.0,5.662603139877319
t1s_0294.txt,6456.0,5.713963747024536
t1s_0295.txt,6085.0,5.566152572631836
t1s_0296.txt,5981.0,5.004035472869873
t1s_0297.txt,6634.0,4.875070810317993
t1s_0298.txt,6988.0,5.271988153457642
t1s_0299.txt,5858.0,5.715848445892334
t1s_0300.txt,5568.0,6.192813158035278
t1s_0301.txt,10158.0,5.547978162765503
t1s_0302.txt,9752.0,5.904804944992065
t1s_0303.txt,11518.0,5.586042165756226
t1s_0304.txt,10728.0,5.294576644897461
t1s_0305.txt,10636.0,5.216739892959595
t1s_0306.txt,10477.0,5.662189960479736
t1s_0307.txt,9342.0,6.260745286941528
t1s_0308.txt,11236.0,5.784311771392822
t1s_0309.txt,10270.0,5.442119598388672
t1s_0310.txt,9447.0,6.650250434875488
t1s_0311.txt,9761.0,5.765635967254639
t1s_0312.txt,11060.0,3.6818156242370605
t1s_0313.txt,10903.0,6.6021342277526855
t1s_0314.txt,11293.0,5.758006811141968
t1s_0315.txt,10388.0,5.740429639816284
t1s_0316.txt,10687.0,5.791198492050171
t1s_0317.txt,9869.0,6.113281488418579
t1s_0318.txt,10033.0,6.1211559772491455
t1s_0319.txt,9698.0,5.910404205322266
t1s_0320.txt,10787.0,6.033631086349487
t1s_0321.txt,10974.0,8.180851459503174
t1s_0322.txt,10328.0,5.582969665527344
t1s_0323.txt,10579.0,7.592233180999756
t1s_0324.txt,10050.0,5.584631443023682
t1s_0325.txt,9989.0,6.192402362823486
t1s_0326.txt,9722.0,6.554405450820923
t1s_0327.txt,10750.0,5.918425559997559
t1s_0328.txt,9969.0,5.729063987731934
t1s_0329.txt,9933.0,5.949108839035034
t1s_0330.txt,9996.0,6.244438171386719
t1s_0331.txt,17791.0,6.121829032897949
t1s_0332.txt,17369.0,6.734067440032959
t1s_0333.txt,17418.0,5.929718494415283
t1s_0334.txt,16923.0,6.26200532913208
t1s_0335.txt,16730.0,5.545095443725586
t1s_0336.txt,18424.0,6.130230188369751
t1s_0337.txt,16960.0,6.073522329330444
t1s_0338.txt,17328.0,5.747181415557861
t1s_0339.txt,17446.0,6.298968553543091
t1s_0340.txt,17250.0,6.430609226226807
t1s_0341.txt,15997.0,6.132461786270142
t1s_0342.txt,18036.0,6.153411149978638
t1s_0343.txt,17373.0,6.004716396331787
t1s_0344.txt,17246.0,5.825146675109863
t1s_0345.txt,17097.0,5.59692645072937
t1s_0346.txt,16939.0,8.239798307418823
t1s_0347.txt,17079.0,6.42160177230835
t1s_0348.txt,17696.0,7.318323612213135
t1s_0349.txt,17593.0,6.7502076625823975
t1s_0350.txt,16939.0,6.174537181854248
t1s_0351.txt,17206.0,5.967868804931641
t1s_0352.txt,16895.0,6.201338291168213
t1s_0353.txt,16873.0,6.409620523452759
t1s_0354.txt,18721.0,6.526729345321655
t1s_0355.txt,17417.0,5.818446397781372
t1s_0356.txt,17318.0,6.533988952636719
t1s_0357.txt,18396.0,5.447338819503784
t1s_0358.txt,17280.0,6.271473169326782
t1s_0359.txt,17465.0,6.006659030914307
t1s_0360.txt,18677.0,6.687987804412842
