filename,cost,time
t1s_0001.txt,839.0,0.13881969451904297
t1s_0002.txt,786.0,0.1405162811279297
t1s_0003.txt,791.0,0.12561607360839844
t1s_0004.txt,925.0,0.14574193954467773
t1s_0005.txt,904.0,0.18117356300354004
t1s_0006.txt,736.0,0.14116597175598145
t1s_0007.txt,795.0,0.16846179962158203
t1s_0008.txt,788.0,0.14021015167236328
t1s_0009.txt,934.0,0.12364983558654785
t1s_0010.txt,927.0,0.18762922286987305
t1s_0011.txt,1094.0,0.16161346435546875
t1s_0012.txt,961.0,0.12405729293823242
t1s_0013.txt,1039.0,0.14411497116088867
t1s_0014.txt,995.0,0.13564538955688477
t1s_0015.txt,1030.0,0.13020563125610352
t1s_0016.txt,845.0,0.11964774131774902
t1s_0017.txt,830.0,0.11576223373413086
t1s_0018.txt,848.0,0.1367197036743164
t1s_0019.txt,1414.0,0.17065167427062988
t1s_0020.txt,1185.0,0.1457047462463379
t1s_0021.txt,886.0,0.13054919242858887
t1s_0022.txt,881.0,0.14552879333496094
t1s_0023.txt,747.0,0.14142298698425293
t1s_0024.txt,1036.0,0.14024949073791504
t1s_0025.txt,919.0,0.13340473175048828
t1s_0026.txt,968.0,0.14470958709716797
t1s_0027.txt,889.0,0.1468334197998047
t1s_0028.txt,1057.0,0.13244938850402832
t1s_0029.txt,711.0,0.13661909103393555
t1s_0030.txt,862.0,0.1614551544189453
t1s_0031.txt,1495.0,0.20449066162109375
t1s_0032.txt,1478.0,0.18185043334960938
t1s_0033.txt,1615.0,0.18642735481262207
t1s_0034.txt,1445.0,0.24103999137878418
t1s_0035.txt,1719.0,0.1995244026184082
t1s_0036.txt,1523.0,0.15293478965759277
t1s_0037.txt,1486.0,0.19585275650024414
t1s_0038.txt,1746.0,0.1760096549987793
t1s_0039.txt,1611.0,0.2023022174835205
t1s_0040.txt,1984.0,0.18608307838439941
t1s_0041.txt,1599.0,0.21722650527954102
t1s_0042.txt,1636.0,0.2050914764404297
t1s_0043.txt,1106.0,0.22439789772033691
t1s_0044.txt,1697.0,0.18895816802978516
t1s_0045.txt,1623.0,0.21643567085266113
t1s_0046.txt,1353.0,0.19869375228881836
t1s_0047.txt,1868.0,0.1848893165588379
t1s_0048.txt,1424.0,0.19468116760253906
t1s_0049.txt,1469.0,0.21862554550170898
t1s_0050.txt,1532.0,0.20392775535583496
t1s_0051.txt,1745.0,0.19559431076049805
t1s_0052.txt,1764.0,0.20782947540283203
t1s_0053.txt,1403.0,0.1608448028564453
t1s_0054.txt,1337.0,0.18950438499450684
t1s_0055.txt,1156.0,0.19049906730651855
t1s_0056.txt,1524.0,0.19866704940795898
t1s_0057.txt,1777.0,0.2391643524169922
t1s_0058.txt,1867.0,0.1874983310699463
t1s_0059.txt,1788.0,0.20056748390197754
t1s_0060.txt,1663.0,0.23030805587768555
t1s_0061.txt,2587.0,0.23910903930664062
t1s_0062.txt,2423.0,0.33646202087402344
t1s_0063.txt,2309.0,0.28006768226623535
t1s_0064.txt,2338.0,0.31540799140930176
t1s_0065.txt,2610.0,0.28768229484558105
t1s_0066.txt,2602.0,0.2243974208831787
t1s_0067.txt,3002.0,0.22980189323425293
t1s_0068.txt,2656.0,0.2845902442932129
t1s_0069.txt,2803.0,0.23120927810668945
t1s_0070.txt,2674.0,0.36913037300109863
t1s_0071.txt,2477.0,0.3340625762939453
t1s_0072.txt,2541.0,0.2732048034667969
t1s_0073.txt,2691.0,0.26770710945129395
t1s_0074.txt,2771.0,0.2509579658508301
t1s_0075.txt,2500.0,0.2449960708618164
t1s_0076.txt,2772.0,0.2912404537200928
t1s_0077.txt,2551.0,0.2908670902252197
t1s_0078.txt,2323.0,0.26822352409362793
t1s_0079.txt,2540.0,0.28916001319885254
t1s_0080.txt,2453.0,0.2727668285369873
t1s_0081.txt,2721.0,0.27178359031677246
t1s_0082.txt,2629.0,0.31912851333618164
t1s_0083.txt,2431.0,0.2787187099456787
t1s_0084.txt,2279.0,0.2944471836090088
t1s_0085.txt,2215.0,0.28868675231933594
t1s_0086.txt,2869.0,0.2568371295928955
t1s_0087.txt,2499.0,0.24660348892211914
t1s_0088.txt,2059.0,0.267336368560791
t1s_0089.txt,2725.0,0.23317742347717285
t1s_0090.txt,3365.0,0.3071303367614746
t1s_0091.txt,4374.0,0.46213579177856445
t1s_0092.txt,4453.0,0.4782109260559082
t1s_0093.txt,4912.0,0.39903926849365234
t1s_0094.txt,4813.0,0.43024468421936035
t1s_0095.txt,5171.0,0.4504513740539551
t1s_0096.txt,4870.0,0.4050264358520508
t1s_0097.txt,4673.0,0.4428253173828125
t1s_0098.txt,4273.0,0.5199093818664551
t1s_0099.txt,4624.0,0.38018202781677246
t1s_0100.txt,4743.0,0.48636364936828613
t1s_0101.txt,4048.0,0.41361546516418457
t1s_0102.txt,4952.0,0.44348931312561035
t1s_0103.txt,5078.0,0.4283771514892578
t1s_0104.txt,4707.0,0.47231507301330566
t1s_0105.txt,4209.0,0.41541171073913574
t1s_0106.txt,4509.0,0.46230053901672363
t1s_0107.txt,4783.0,0.5622875690460205
t1s_0108.txt,5079.0,0.48679304122924805
t1s_0109.txt,5101.0,0.42263293266296387
t1s_0110.txt,4771.0,0.5574541091918945
t1s_0111.txt,4721.0,0.4294149875640869
t1s_0112.txt,4863.0,0.418795108795166
t1s_0113.txt,4745.0,0.5862593650817871
t1s_0114.txt,5014.0,0.5729227066040039
t1s_0115.txt,4661.0,0.5710189342498779
t1s_0116.txt,4868.0,0.44838929176330566
t1s_0117.txt,4663.0,0.5461900234222412
t1s_0118.txt,4188.0,0.4478487968444824
t1s_0119.txt,4683.0,0.4515223503112793
t1s_0120.txt,4478.0,0.3811790943145752
t1s_0121.txt,3213.0,0.2145402431488037
t1s_0122.txt,3352.0,0.21062541007995605
t1s_0123.txt,3505.0,0.25298476219177246
t1s_0124.txt,2822.0,0.26454591751098633
t1s_0125.txt,3687.0,0.2213001251220703
t1s_0126.txt,3215.0,0.21989107131958008
t1s_0127.txt,4177.0,0.21893024444580078
t1s_0128.txt,3836.0,0.24988913536071777
t1s_0129.txt,2793.0,0.2891683578491211
t1s_0130.txt,2668.0,0.21232843399047852
t1s_0131.txt,2929.0,0.32570338249206543
t1s_0132.txt,3475.0,0.18788981437683105
t1s_0133.txt,4229.0,0.22556447982788086
t1s_0134.txt,2750.0,0.2572503089904785
t1s_0135.txt,3223.0,0.19830083847045898
t1s_0136.txt,2982.0,0.19192743301391602
t1s_0137.txt,3087.0,0.42002153396606445
t1s_0138.txt,2258.0,0.21427321434020996
t1s_0139.txt,3688.0,0.24142122268676758
t1s_0140.txt,2516.0,0.21103906631469727
t1s_0141.txt,2954.0,0.19994783401489258
t1s_0142.txt,3415.0,0.2451493740081787
t1s_0143.txt,3148.0,0.19611763954162598
t1s_0144.txt,2744.0,0.2350780963897705
t1s_0145.txt,2386.0,0.21738624572753906
t1s_0146.txt,2960.0,0.24369001388549805
t1s_0147.txt,3302.0,0.2558555603027344
t1s_0148.txt,3071.0,0.26049184799194336
t1s_0149.txt,3554.0,0.21862483024597168
t1s_0150.txt,3029.0,0.21033763885498047
t1s_0151.txt,4512.0,0.33791232109069824
t1s_0152.txt,4900.0,0.32842421531677246
t1s_0153.txt,5617.0,0.30953359603881836
t1s_0154.txt,4799.0,0.32924771308898926
t1s_0155.txt,5013.0,0.33721256256103516
